Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-January-2019,2.98,2.98,2.74,2.85,2.799647659093553158,60169,96,168452.00,60169,100.00,0.24,-0.13
30-January-2019,2.97,3.00,2.73,2.87,2.834427355122219170,72820,103,206403.00,72820,100.00,0.27,-0.10
29-January-2019,2.85,2.97,2.85,2.87,2.898210149505158980,47490,67,137636.00,47490,100.00,0.12,0.02
28-January-2019,3.00,3.00,2.85,2.85,2.866852816890893073,66971,121,191996.00,66971,100.00,0.15,-0.15
25-January-2019,2.90,3.00,2.72,3.00,2.900280609757418823,184598,188,535386.00,184598,100.00,0.28,0.10
24-January-2019,2.92,3.05,2.85,2.86,2.929779004030403851,73938,146,216622.00,73938,100.00,0.20,-0.06
23-January-2019,2.97,3.08,2.92,2.93,2.967376742679641379,67927,75,201565.00,67927,100.00,0.16,-0.04
22-January-2019,2.90,3.17,2.90,2.95,2.961145383985033319,64677,101,191518.00,64677,100.00,0.27,0.05
21-January-2019,3.10,3.15,2.95,3.05,3.011941345681610888,71265,83,214646.00,71265,100.00,0.20,-0.05
18-January-2019,3.10,3.10,3.00,3.01,3.032820097244732576,34552,60,104790.00,34552,100.00,0.10,-0.09
17-January-2019,3.10,3.10,3.00,3.05,3.041640583339129628,43131,69,131189.00,43131,100.00,0.10,-0.05
16-January-2019,3.19,3.20,3.06,3.13,3.137109512924866662,53811,62,168811.00,53811,100.00,0.14,-0.06
15-January-2019,3.14,3.20,3.04,3.19,3.110244467720009805,44873,65,139566.00,44873,100.00,0.16,0.05
14-January-2019,3.08,3.19,2.98,3.14,3.021660684651306394,103644,97,313177.00,103644,100.00,0.21,0.06
11-January-2019,3.17,3.17,2.99,3.08,3.025345117230297275,136910,106,414200.00,136910,100.00,0.18,-0.09
10-January-2019,3.16,3.18,3.01,3.07,3.089822216919222049,41905,79,129479.00,41905,100.00,0.17,-0.09
9-January-2019,3.21,3.21,2.96,3.16,3.006114230732027674,196427,105,590482.00,196427,100.00,0.25,-0.05
8-January-2019,3.19,3.25,3.05,3.11,3.110674720333703513,36919,72,114843.00,36919,100.00,0.20,-0.08
7-January-2019,3.20,3.29,3.03,3.19,3.113814874666466233,106436,109,331422.00,106436,100.00,0.26,-0.01
4-January-2019,3.25,3.29,3.15,3.18,3.208027962566241966,35476,82,113808.00,35476,100.00,0.14,-0.07
3-January-2019,3.30,3.30,3.13,3.20,3.193792319478080363,40466,61,129240.00,40466,100.00,0.17,-0.10
2-January-2019,3.34,3.34,3.15,3.29,3.254938793400331861,63882,66,207932.00,63882,100.00,0.19,-0.05
1-January-2019,3.36,3.38,3.20,3.25,3.297476960265901193,26476,69,87304.00,26476,100.00,0.18,-0.11
31-December-2018,3.20,3.38,3.11,3.36,3.273133192040988497,97198,130,318142.00,97198,100.00,0.27,0.16
28-December-2018,3.24,3.40,3.21,3.22,3.269390528447988513,78002,120,255019.00,78002,100.00,0.19,-0.02
27-December-2018,3.37,3.40,3.22,3.37,3.334914577165887933,28037,49,93501.00,28037,100.00,0.18,0.00
26-December-2018,3.32,3.41,3.15,3.33,3.314780882577492746,117882,110,390753.00,117882,100.00,0.26,0.01
24-December-2018,3.31,3.45,3.23,3.25,3.294357050079376533,34645,65,114133.00,34645,100.00,0.22,-0.06
21-December-2018,3.54,3.54,3.25,3.40,3.354873424208260735,39028,91,130934.00,39028,100.00,0.29,-0.14
20-December-2018,3.45,3.45,3.29,3.40,3.342030505659717669,68643,82,229407.00,68643,100.00,0.16,-0.05
19-December-2018,3.47,3.49,3.20,3.46,3.440417123891720131,148541,186,511043.00,148541,100.00,0.29,-0.01
18-December-2018,3.34,3.34,3.04,3.33,3.304808416903367920,69004,128,228045.00,69004,100.00,0.30,-0.01
17-December-2018,3.19,3.19,3.00,3.19,3.160879434592547802,100883,98,318879.00,100883,100.00,0.19,0.00
14-December-2018,3.20,3.22,2.97,3.04,3.028881127739273628,110522,140,334758.00,110522,100.00,0.25,-0.16
13-December-2018,3.20,3.30,3.09,3.12,3.153970758828262982,95687,153,301794.00,95687,100.00,0.21,-0.08
12-December-2018,3.43,3.43,3.11,3.25,3.223638589668405403,97197,117,313328.00,97197,100.00,0.32,-0.18
11-December-2018,3.17,3.42,3.12,3.27,3.212707182320441988,89776,97,288424.00,89776,100.00,0.30,0.10
10-December-2018,3.18,3.36,3.04,3.27,3.195168356089917820,62546,131,199845.00,62546,100.00,0.32,0.09
7-December-2018,3.18,3.40,3.18,3.20,3.193071671675656310,100486,175,320859.00,100486,100.00,0.22,0.02
6-December-2018,3.35,3.35,3.34,3.34,3.340483273315588956,19161,46,64007.00,19161,100.00,0.01,-0.01
5-December-2018,3.51,3.51,3.51,3.51,3.509990885507957652,42789,37,150189.00,42789,100.00,0.00,0.00
4-December-2018,3.86,3.86,3.69,3.69,3.704826828838722377,96523,127,357601.00,96523,100.00,0.17,-0.17
3-December-2018,4.00,4.00,3.66,3.88,3.775364265090982340,327646,292,1236983.00,327646,100.00,0.34,-0.12
30-November-2018,3.85,3.85,3.71,3.85,3.848445424570353655,234437,135,902218.00,234437,100.00,0.14,0.00
29-November-2018,3.67,3.67,3.67,3.67,3.669999394457265503,148627,144,545461.00,148627,100.00,0.00,0.00
28-November-2018,3.50,3.50,3.50,3.50,3.499991446704415211,58457,39,204599.00,58457,100.00,0.00,0.00
27-November-2018,3.34,3.34,3.11,3.34,3.335331410858741319,92589,138,308815.00,92589,100.00,0.23,0.00
26-November-2018,3.23,3.24,3.10,3.19,3.195246367220889513,108801,152,347646.00,108801,100.00,0.14,-0.04
22-November-2018,3.20,3.23,3.08,3.09,3.150348297213622291,144704,115,455868.00,144704,100.00,0.15,-0.11
21-November-2018,3.25,3.25,3.07,3.09,3.119999636006260692,109892,93,342863.00,109892,100.00,0.18,-0.16
20-November-2018,3.30,3.30,3.05,3.17,3.150367728218057604,86069,133,271149.00,86069,100.00,0.25,-0.13
19-November-2018,3.10,3.19,3.00,3.17,3.130150586002705979,56911,98,178140.00,56911,100.00,0.19,0.07
16-November-2018,3.15,3.20,3.03,3.13,3.137373824271621931,69744,113,218813.00,69744,100.00,0.17,-0.02
15-November-2018,3.23,3.23,3.06,3.15,3.130012069196727906,59656,90,186724.00,59656,100.00,0.17,-0.08
14-November-2018,3.13,3.15,3.04,3.10,3.084775480157933480,74715,71,230479.00,74715,100.00,0.11,-0.03
13-November-2018,3.20,3.20,2.96,3.04,3.023151313080431923,250137,257,756202.00,250137,100.00,0.24,-0.16
12-November-2018,3.20,3.29,3.05,3.11,3.136949009097961774,141790,171,444788.00,141790,100.00,0.24,-0.09
9-November-2018,3.31,3.45,3.15,3.15,3.173016068713270044,194664,202,617672.00,194664,100.00,0.30,-0.16
7-November-2018,3.30,3.31,3.30,3.31,3.309645480677099968,18786,68,62175.00,18786,100.00,0.01,0.01
6-November-2018,3.46,3.46,3.15,3.16,3.224211819120164103,153074,189,493543.00,153074,100.00,0.31,-0.30
5-November-2018,3.39,3.39,3.20,3.31,3.330478645507720503,233534,202,777780.00,233534,100.00,0.19,-0.08
2-November-2018,3.35,3.39,3.18,3.23,3.334820667310862274,527790,371,1760085.00,527790,100.00,0.21,-0.12
1-November-2018,3.11,3.25,3.06,3.23,3.184130719076791832,213343,232,679312.00,213343,100.00,0.19,0.12
31-October-2018,3.08,3.11,2.99,3.11,3.096713796112927566,1332571,266,4126591.00,1332571,100.00,0.12,0.03
30-October-2018,2.98,2.99,2.71,2.97,2.929510374313219512,420076,268,1230617.00,420076,100.00,0.28,-0.01
29-October-2018,2.80,2.85,2.59,2.85,2.768808753740591844,396996,333,1099206.00,396996,100.00,0.26,0.05
26-October-2018,2.85,2.85,2.71,2.72,2.733544752862591679,255101,233,697330.00,255101,100.00,0.14,-0.13
25-October-2018,2.86,2.96,2.85,2.85,2.853345452107251149,134227,178,382996.00,134227,100.00,0.11,-0.01
24-October-2018,3.01,3.19,2.98,2.99,3.006222646918299092,261625,256,786503.00,261625,100.00,0.21,-0.02
23-October-2018,3.29,3.29,3.13,3.13,3.145314584717425561,182129,185,572853.00,182129,100.00,0.16,-0.16
22-October-2018,3.45,3.54,3.23,3.29,3.306963226786230835,221248,189,731659.00,221248,100.00,0.31,-0.16
19-October-2018,3.64,3.64,3.32,3.39,3.390862365365049293,456048,305,1546396.00,456048,100.00,0.32,-0.25
17-October-2018,3.50,3.64,3.30,3.49,3.435540978401685003,705518,382,2423836.00,705518,100.00,0.34,-0.01
16-October-2018,3.70,3.75,3.43,3.47,3.512982399767037281,398347,278,1399386.00,398347,100.00,0.32,-0.23
15-October-2018,3.80,3.81,3.45,3.61,3.598371595225098810,349913,234,1259117.00,349913,100.00,0.36,-0.19
12-October-2018,3.90,3.90,3.59,3.63,3.670968180120215981,235576,226,864792.00,235576,100.00,0.31,-0.27
11-October-2018,3.70,3.92,3.56,3.77,3.663460714958633802,350286,233,1283259.00,350286,100.00,0.36,0.07
10-October-2018,3.86,3.89,3.70,3.74,3.776907455758630693,203373,189,768121.00,203373,100.00,0.19,-0.12
9-October-2018,3.85,3.86,3.50,3.71,3.696761854514278177,197119,243,728702.00,197119,100.00,0.36,-0.14
8-October-2018,3.95,4.00,3.64,3.68,3.856960016716838950,306278,293,1181302.00,306278,100.00,0.36,-0.27
5-October-2018,4.00,4.15,3.80,3.83,3.883414318706697459,270625,390,1050949.00,270625,100.00,0.35,-0.17
4-October-2018,4.14,4.14,3.95,4.00,4.036385737167110463,297809,309,1202072.00,297809,100.00,0.19,-0.14
3-October-2018,4.15,4.15,3.77,3.98,3.946057814087486604,359255,277,1417641.00,359255,100.00,0.38,-0.17
1-October-2018,4.00,4.20,3.80,3.96,3.891052098465486974,277417,341,1079444.00,277417,100.00,0.40,-0.04
28-September-2018,4.13,4.13,3.95,4.00,4.075944443747412268,717327,708,2923785.00,717327,100.00,0.18,-0.13
27-September-2018,3.94,3.94,3.93,3.94,3.939997955637330062,391320,308,1541800.00,391320,100.00,0.01,0.00
26-September-2018,3.76,3.76,3.76,3.76,3.759997257447336458,306284,217,1151627.00,306284,100.00,0.00,0.00
25-September-2018,3.50,3.66,3.32,3.59,3.503599102422465432,261593,257,916517.00,261593,100.00,0.34,0.09
24-September-2018,3.51,3.70,3.49,3.49,3.493185303791729765,414692,300,1448596.00,414692,100.00,0.21,-0.02
21-September-2018,3.90,4.00,3.65,3.67,3.695357947235046493,383171,338,1415954.00,383171,100.00,0.35,-0.23
19-September-2018,4.08,4.08,3.78,3.84,3.911592546583850931,201250,144,787208.00,201250,100.00,0.30,-0.24
18-September-2018,4.15,4.15,3.80,3.96,3.919406133243948102,122317,179,479410.00,122317,100.00,0.35,-0.19
17-September-2018,4.14,4.14,3.79,3.99,4.009557963477901260,324023,257,1299189.00,324023,100.00,0.35,-0.15
14-September-2018,4.00,4.09,3.75,3.98,3.984919748522649216,381426,243,1519952.00,381426,100.00,0.34,-0.02
12-September-2018,3.89,3.92,3.61,3.90,3.830149928116656397,214236,260,820556.00,214236,100.00,0.31,0.01
11-September-2018,3.85,4.00,3.74,3.74,3.799731262926665963,218057,268,828558.00,218057,100.00,0.26,-0.11
10-September-2018,4.00,4.00,3.81,3.93,3.940341343711944582,163413,236,643903.00,163413,100.00,0.19,-0.07
7-September-2018,4.05,4.05,3.85,3.91,3.967575570421762896,346498,292,1374757.00,346498,100.00,0.20,-0.14
6-September-2018,4.01,4.35,3.98,4.00,4.030955234072179786,298754,385,1204264.00,298754,100.00,0.37,-0.01
5-September-2018,4.50,4.55,4.18,4.18,4.240061997195364971,203235,282,861729.00,203235,100.00,0.37,-0.32
4-September-2018,4.84,4.84,4.38,4.40,4.473981624335091072,434270,313,1942916.00,434270,100.00,0.46,-0.44
3-September-2018,5.00,5.00,4.58,4.61,4.611260351837329462,359598,359,1658200.00,359598,100.00,0.42,-0.39
31-August-2018,4.89,4.90,4.68,4.82,4.831192515723792985,240718,326,1162955.00,240718,100.00,0.22,-0.07
30-August-2018,4.29,4.73,4.29,4.72,4.475281473187205276,502801,521,2250176.00,502801,100.00,0.44,0.43
29-August-2018,4.51,4.74,4.51,4.51,4.519371076951583888,259046,369,1170725.00,259046,100.00,0.23,0.00
28-August-2018,5.05,5.05,4.74,4.74,4.753795704983721512,255552,349,1214842.00,255552,100.00,0.31,-0.31
27-August-2018,5.24,5.29,4.96,4.98,5.010829304153589504,282936,364,1417744.00,282936,100.00,0.33,-0.26
24-August-2018,5.49,5.63,5.22,5.22,5.293966634079655372,125817,248,666071.00,125817,100.00,0.41,-0.27
23-August-2018,5.32,5.78,5.32,5.49,5.626800757973562247,175204,302,985838.00,175204,100.00,0.46,0.17
21-August-2018,5.54,5.54,5.30,5.54,5.530772724903381462,134291,342,742733.00,134291,100.00,0.24,0.00
20-August-2018,5.20,5.32,5.06,5.28,5.256275006908815648,249681,327,1312392.00,249681,100.00,0.26,0.08
17-August-2018,5.05,5.32,4.95,5.07,5.097988285221406691,152457,329,777224.00,152457,100.00,0.37,0.02
16-August-2018,5.45,5.60,5.21,5.21,5.285087303842632060,158355,339,836920.00,158355,100.00,0.39,-0.24
14-August-2018,5.72,5.79,5.45,5.48,5.544113227137353479,109797,261,608727.00,109797,100.00,0.34,-0.24
13-August-2018,6.00,6.00,5.70,5.71,5.763082682328151444,89221,255,514188.00,89221,100.00,0.30,-0.29
10-August-2018,6.10,6.10,5.75,5.94,5.884600359403078365,115191,270,677853.00,115191,100.00,0.35,-0.16
9-August-2018,5.80,6.14,5.80,5.87,5.919844598928115946,135649,362,803021.00,135649,100.00,0.34,0.07
8-August-2018,6.00,6.14,5.84,5.92,5.997478139951448301,84858,186,508934.00,84858,100.00,0.30,-0.08
7-August-2018,6.02,6.25,5.72,6.00,5.988390809222968894,49702,191,297635.00,49702,100.00,0.53,-0.02
6-August-2018,6.24,6.24,5.95,6.02,6.038930021495103893,100488,260,606840.00,100488,100.00,0.29,-0.22
3-August-2018,6.21,6.21,6.03,6.08,6.121427007185091716,95893,226,587002.00,95893,100.00,0.18,-0.13
2-August-2018,6.20,6.20,6.00,6.02,6.077453637347987457,159773,264,971013.00,159773,100.00,0.20,-0.18
1-August-2018,6.10,6.33,6.01,6.05,6.102215277139442963,130548,231,796632.00,130548,100.00,0.32,-0.05
31-July-2018,6.07,6.28,6.00,6.12,6.165824293406870634,114953,195,708780.00,114953,100.00,0.28,0.05
30-July-2018,6.41,6.41,5.96,6.07,6.057663576463377260,104416,198,632517.00,104416,100.00,0.45,-0.34
27-July-2018,6.34,6.34,6.07,6.11,6.165058109353646004,94391,200,581926.00,94391,100.00,0.27,-0.23
26-July-2018,6.64,6.64,6.20,6.38,6.523328583801301930,71586,194,466979.00,71586,100.00,0.44,-0.26
25-July-2018,6.30,6.33,6.07,6.33,6.301109157563968277,106928,243,673765.00,106928,100.00,0.26,0.03
24-July-2018,5.95,6.22,5.95,6.03,6.033428689075266020,184572,263,1113602.00,184572,100.00,0.27,0.08
23-July-2018,6.05,6.33,5.78,5.93,5.993656311101455572,115075,277,689720.00,115075,100.00,0.55,-0.12
20-July-2018,6.30,6.39,6.03,6.06,6.129654604030868359,160164,276,981750.00,160164,100.00,0.36,-0.24
19-July-2018,6.95,6.95,6.34,6.34,6.429811009835727895,116514,232,749163.00,116514,100.00,0.61,-0.61
18-July-2018,7.00,7.05,6.66,6.67,6.812637692769877828,109846,209,748341.00,109846,100.00,0.39,-0.33
17-July-2018,7.35,7.45,6.91,7.01,7.003361204897539900,132393,213,927196.00,132393,100.00,0.54,-0.34
16-July-2018,7.95,7.95,7.25,7.27,7.347808404880253050,66390,161,487821.00,66390,100.00,0.70,-0.68
13-July-2018,7.91,7.91,7.50,7.63,7.637874747103181901,43496,118,332217.00,43496,100.00,0.41,-0.28
12-July-2018,7.80,7.97,7.50,7.75,7.805751935747607367,62379,149,486915.00,62379,100.00,0.47,-0.05
11-July-2018,7.66,8.05,7.66,7.79,7.824854313396017303,27971,107,218869.00,27971,100.00,0.39,0.13
10-July-2018,8.10,8.10,7.65,7.87,7.874166742763217970,21902,122,172460.00,21902,100.00,0.45,-0.23
9-July-2018,7.76,8.25,7.70,7.89,7.874220327574601750,44570,118,350954.00,44570,100.00,0.55,0.13
6-July-2018,7.90,7.97,7.60,7.88,7.803217169943820224,45568,130,355577.00,45568,100.00,0.37,-0.02
5-July-2018,7.85,8.14,7.75,7.79,7.857900339432404748,49789,148,391237.00,49789,100.00,0.39,-0.06
4-July-2018,8.17,8.25,7.74,7.78,7.906698194515038341,45251,143,357786.00,45251,100.00,0.51,-0.39
3-July-2018,8.08,8.10,7.50,7.99,7.885196078431372549,51000,141,402145.00,51000,100.00,0.60,-0.09
2-July-2018,8.20,8.20,7.70,7.80,7.888443048771032022,51588,152,406949.00,51588,100.00,0.50,-0.40
29-June-2018,8.57,8.57,7.85,7.90,8.063606391547871045,106766,294,860919.00,106766,100.00,0.72,-0.67
28-June-2018,7.44,8.22,7.44,8.17,8.081691430774978007,248949,296,2011929.00,248949,100.00,0.78,0.73
27-June-2018,8.60,8.60,7.83,7.83,7.878128189654530147,134223,275,1057426.00,134223,100.00,0.77,-0.77
26-June-2018,8.24,8.93,8.24,8.24,8.259206534817902960,59007,199,487351.00,59007,100.00,0.69,0.00
25-June-2018,8.67,8.93,8.67,8.67,8.687299660360372648,73313,162,636892.00,73313,100.00,0.26,0.00
22-June-2018,10.06,10.06,9.12,9.12,9.484506394219116517,243423,448,2308747.00,243423,100.00,0.94,-0.94
21-June-2018,9.59,9.59,9.55,9.59,9.589271089271089271,53724,135,515174.00,53724,100.00,0.04,0.00
20-June-2018,9.14,9.14,8.96,9.14,9.117825135629289931,66726,152,608396.00,66726,100.00,0.18,0.00
19-June-2018,8.66,8.71,8.65,8.71,8.697765049212420018,110338,164,959694.00,110338,100.00,0.06,0.05
18-June-2018,8.30,8.30,8.00,8.30,8.279091886016378660,80959,112,670267.00,80959,100.00,0.30,0.00
15-June-2018,7.91,7.91,7.91,7.91,7.909999068554396423,42944,79,339687.00,42944,100.00,0.00,0.00
14-June-2018,6.84,7.54,6.84,7.54,7.274611209590468010,54721,144,398074.00,54721,100.00,0.70,0.70
13-June-2018,7.19,7.19,7.19,7.19,7.189998462484624846,234144,330,1683495.00,234144,100.00,0.00,0.00
12-June-2018,7.95,7.95,7.56,7.56,7.564056300012468736,136341,225,1031291.00,136341,100.00,0.39,-0.39
11-June-2018,7.97,8.40,7.95,7.95,7.963582423450129807,434488,576,3460081.00,434488,100.00,0.45,-0.02
8-June-2018,8.50,8.60,8.36,8.36,8.381809953338847360,320395,534,2685490.00,320395,100.00,0.24,-0.14
7-June-2018,9.00,9.00,8.62,8.80,8.738918072448878136,241384,554,2109435.00,241384,100.00,0.38,-0.20
6-June-2018,9.05,9.45,9.05,9.07,9.075170172174199778,169828,318,1541218.00,169828,100.00,0.40,0.02
5-June-2018,10.35,10.35,9.52,9.52,9.575531753355214745,85613,212,819790.00,85613,100.00,0.83,-0.83
4-June-2018,10.20,10.25,9.85,10.02,9.995960585103127486,81695,224,816620.00,81695,100.00,0.40,-0.18
1-June-2018,10.20,10.45,9.90,10.07,10.069038532856407986,83591,189,841681.00,83591,100.00,0.55,-0.13
31-May-2018,10.30,10.54,10.15,10.18,10.253089965079948538,87056,189,892593.00,87056,100.00,0.39,-0.12
30-May-2018,10.55,10.55,10.15,10.36,10.322700918740522700,56055,152,578639.00,56055,100.00,0.40,-0.19
29-May-2018,10.33,10.65,10.00,10.35,10.423560847796196850,77094,199,803594.00,77094,100.00,0.65,0.02
28-May-2018,10.25,10.71,10.20,10.33,10.330540433685106900,65762,180,679357.00,65762,100.00,0.51,0.08
25-May-2018,10.50,10.50,10.05,10.21,10.253980389533439094,52319,151,536478.00,52319,100.00,0.45,-0.29
24-May-2018,10.78,10.78,10.15,10.22,10.269671898760277326,38799,169,398453.00,38799,100.00,0.63,-0.56
23-May-2018,10.40,10.64,9.90,10.62,10.526856314592441579,169718,278,1786597.00,169718,100.00,0.74,0.22
22-May-2018,10.20,10.45,10.00,10.14,10.083647875319615244,139621,225,1407889.00,139621,100.00,0.45,-0.06
21-May-2018,10.53,10.76,10.11,10.24,10.383135876904958492,156237,354,1622230.00,66718,42.70,0.65,-0.29
18-May-2018,10.50,11.34,10.10,10.53,10.853895555552291982,680917,1254,7390602.00,208306,30.59,1.24,0.03
17-May-2018,10.00,10.60,9.00,10.31,9.985903768642881917,418055,877,4174657.00,163658,39.15,1.60,0.31
16-May-2018,10.45,10.50,9.80,9.95,10.118862129992712634,230536,478,2332762.00,92657,40.19,0.70,-0.50
15-May-2018,10.25,10.99,10.00,10.49,10.669730226523219981,258958,505,2763012.00,132777,51.27,0.99,0.24
14-May-2018,10.54,10.54,10.17,10.21,10.252708754408908968,126165,243,1293533.00,74375,58.95,0.37,-0.33
11-May-2018,10.95,10.95,10.25,10.44,10.431276307765531807,134466,388,1402652.00,47889,35.61,0.70,-0.51
10-May-2018,10.96,11.02,10.66,10.70,10.802562717921025087,149997,302,1620352.00,91079,60.72,0.36,-0.26
9-May-2018,11.00,11.15,10.80,10.89,11.026394221054758537,79184,255,873114.00,44743,56.51,0.35,-0.11
8-May-2018,10.95,11.20,10.78,10.85,10.877491739196164395,185212,361,2014642.00,77609,41.90,0.42,-0.10
7-May-2018,11.20,11.39,11.10,11.21,11.210798360477347745,165414,354,1854423.00,77703,46.97,0.29,0.01
4-May-2018,10.77,11.30,10.77,11.06,11.078358261922900391,211337,465,2341267.00,69008,32.65,0.53,0.29
3-May-2018,11.36,11.65,10.55,11.03,11.058865499857690373,256483,683,2836411.00,95699,37.31,1.10,-0.33
2-May-2018,10.48,11.36,10.15,11.36,11.157741956347228615,525694,737,5865558.00,193598,36.83,1.21,0.88
30-April-2018,11.40,11.40,10.16,10.33,10.395279484666674538,592859,984,6162935.00,308251,51.99,1.24,-1.07
27-April-2018,12.33,12.33,10.90,11.25,11.299713756524667452,522632,812,5905592.00,239252,45.78,1.43,-1.08
26-April-2018,12.20,12.24,11.97,12.10,12.091508292500317528,149593,278,1808805.00,89924,60.11,0.27,-0.10
25-April-2018,12.52,12.67,11.99,12.30,12.236483782108129743,254842,504,3118370.00,100741,39.53,0.68,-0.22
24-April-2018,12.72,12.84,12.52,12.59,12.716393850348658333,108559,248,1380479.00,68733,63.31,0.32,-0.13
23-April-2018,13.00,13.00,12.61,12.78,12.846403337100434594,108837,209,1398164.00,63376,58.23,0.39,-0.22
20-April-2018,13.00,13.00,12.69,12.80,12.788221003678767265,144070,278,1842399.00,84847,58.89,0.31,-0.20
19-April-2018,13.00,13.00,12.70,12.77,12.801052470239615797,117438,236,1503330.00,74001,63.01,0.30,-0.23
18-April-2018,12.77,13.17,12.77,12.84,12.919652608956065250,113532,319,1466794.00,61727,54.37,0.40,0.07
17-April-2018,13.02,13.35,12.91,12.98,13.014576376043987955,158407,336,2061600.00,103580,65.39,0.44,-0.04
16-April-2018,13.15,13.23,13.00,13.06,13.106626973148425962,256633,428,3363593.00,158153,61.63,0.23,-0.09
13-April-2018,13.98,14.00,13.30,13.37,13.500465171993850945,250445,421,3381124.00,169351,67.62,0.70,-0.61
12-April-2018,13.40,14.19,13.14,13.78,13.798186491558669271,259497,566,3580588.00,104863,40.41,1.05,0.38
11-April-2018,13.95,14.00,13.30,13.40,13.582592228509055999,304163,519,4131322.00,160353,52.72,0.70,-0.55
10-April-2018,14.45,14.45,13.75,13.91,14.023399822121266529,239489,435,3358450.00,111622,46.61,0.70,-0.54
9-April-2018,15.80,15.80,13.95,14.12,14.435244484965097547,715136,1199,10323163.00,312793,43.74,1.85,-1.68
6-April-2018,14.40,15.18,13.50,15.10,14.813958931948991746,1008229,1602,14935863.00,333240,33.05,1.68,0.70
5-April-2018,13.25,13.80,13.05,13.80,13.585864787824569787,359938,600,4890069.00,210305,58.43,0.75,0.55
4-April-2018,13.52,13.65,12.75,13.15,13.286318271613396823,350292,674,4654091.00,162240,46.32,0.90,-0.37
3-April-2018,12.24,13.04,12.00,13.04,12.699570430994116329,245595,532,3118951.00,146769,59.76,1.04,0.80
2-April-2018,12.45,13.00,12.42,12.42,12.477969758567811418,224328,438,2799158.00,153931,68.62,0.58,-0.03
28-March-2018,13.11,13.60,13.01,13.07,13.259229534510433386,194376,517,2577276.00,114645,58.98,0.59,-0.04
27-March-2018,13.99,13.99,13.55,13.67,13.679349196582575979,198278,395,2712314.00,106971,53.95,0.44,-0.32
26-March-2018,13.72,14.23,13.20,13.46,13.688693837821167672,415048,788,5681465.00,201986,48.67,1.03,-0.26
23-March-2018,12.53,13.71,12.50,13.71,13.456522185223531167,536055,1076,7213436.00,247522,46.17,1.21,1.18
22-March-2018,13.45,13.54,12.88,13.06,13.194885213142692136,564481,865,7448262.00,318658,56.45,0.66,-0.39
21-March-2018,14.50,14.50,13.30,13.55,13.914283474768712234,433767,727,6035557.00,240902,55.54,1.20,-0.95
20-March-2018,14.30,14.80,13.66,14.00,14.202012089444984571,449483,620,6383563.00,261624,58.21,1.14,-0.30
19-March-2018,15.20,15.20,14.27,14.34,14.444260837657396302,406061,786,5865251.00,190446,46.90,0.93,-0.86
16-March-2018,16.05,16.20,15.01,15.02,15.241654698938666853,770823,1244,11748618.00,408249,52.96,1.19,-1.03
15-March-2018,16.00,16.25,15.25,15.79,15.959301843575304162,1459501,1858,23292617.00,570402,39.08,1.00,-0.21
14-March-2018,14.86,15.48,14.86,15.48,15.427408807760250410,484005,469,7466943.00,201166,41.56,0.62,0.62
13-March-2018,14.09,14.75,13.84,14.75,14.529160403970800404,1160975,1470,16867992.00,523189,45.06,0.91,0.66
12-March-2018,14.05,14.05,14.05,14.05,14.049990903656729994,76954,142,1081203.00,76954,100.00,0.00,0.00
9-March-2018,13.35,13.39,13.35,13.39,13.388290829543492026,121597,220,1627976.00,121558,99.97,0.04,0.04
8-March-2018,12.54,13.50,12.54,12.76,12.733745167323377364,1106271,1987,14086973.00,414624,37.48,0.96,0.22
7-March-2018,13.00,13.46,12.70,13.20,13.064566195362206610,609514,887,7963036.00,272736,44.75,0.76,0.20
6-March-2018,13.36,13.68,12.91,13.08,13.156651477289431133,544240,983,7160376.00,264196,48.54,0.77,-0.28
5-March-2018,14.25,14.34,13.52,13.52,13.775968523827480770,440206,706,6064264.00,258285,58.67,0.82,-0.73
1-March-2018,14.20,14.50,14.05,14.23,14.262783195586433523,564804,929,8055677.00,336854,59.64,0.45,0.03
28-February-2018,15.70,15.70,14.60,14.60,14.893599080349416691,949926,1480,14147817.00,530354,55.83,1.10,-1.10
27-February-2018,16.15,16.35,15.15,15.35,15.758876926560748342,357697,818,5636903.00,198216,55.41,1.20,-0.80
26-February-2018,17.10,17.10,15.75,15.90,16.214795918367346938,407680,771,6610448.00,271061,66.49,1.35,-1.20
23-February-2018,16.00,17.35,15.80,16.50,16.590142118494503899,806299,1401,13376615.00,327003,40.56,1.55,0.50
22-February-2018,17.40,17.40,16.55,16.55,16.905569939587067649,301260,517,5092972.00,156978,52.11,0.85,-0.85
21-February-2018,17.40,17.65,16.95,17.40,17.404636191145893321,164963,337,2871121.00,68641,41.61,0.70,0.00
20-February-2018,17.25,17.70,17.00,17.25,17.265587451222810338,129415,283,2234426.00,66771,51.59,0.70,0.00
19-February-2018,17.15,17.95,17.15,17.50,17.474009080954406913,143377,345,2505371.00,73355,51.16,0.80,0.35
16-February-2018,17.30,17.90,17.25,17.50,17.482400800789390253,280723,555,4907712.00,131028,46.68,0.65,0.20
15-February-2018,17.80,17.80,17.25,17.35,17.506640549241689616,257810,582,4513387.00,102016,39.57,0.55,-0.45
