Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-April-2018,39.15,39.15,35.65,39.00,36.192307692307692307,26,8,941.00,12,46.15,3.50,-0.15
2-April-2018,37.00,37.35,35.05,37.35,36.678312159709618874,2204,13,80839.00,1203,54.58,2.30,0.35
28-March-2018,37.15,38.80,35.35,35.65,36.541666666666666666,3120,20,114010.00,2812,90.13,3.45,-1.50
27-March-2018,38.75,39.20,37.15,37.15,37.332082551594746716,1066,14,39796.00,965,90.53,2.05,-1.60
26-March-2018,41.45,41.45,37.55,38.75,39.688538476575226428,15347,24,609100.00,15232,99.25,3.90,-2.70
23-March-2018,42.40,42.40,39.45,39.50,39.640171858216970998,2793,17,110715.00,2764,98.96,2.95,-2.90
22-March-2018,44.80,44.80,40.65,41.50,42.139900705513457015,19135,45,806347.00,18380,96.05,4.15,-3.30
21-March-2018,46.60,46.60,42.75,42.75,43.343412908930150309,11310,18,490214.00,11299,99.90,3.85,-3.85
20-March-2018,45.60,45.60,42.05,44.95,44.005519558435325173,8334,9,366742.00,8334,100.00,3.55,-0.65
19-March-2018,43.75,43.75,43.00,43.75,43.389671361502347417,639,14,27726.00,585,91.55,0.75,0.00
16-March-2018,45.30,45.50,41.70,41.70,45.053377601838845613,7831,35,352813.00,6981,89.15,3.80,-3.60
15-March-2018,43.25,43.35,43.10,43.35,43.248986029743127534,13314,18,575817.00,13014,97.75,0.25,0.10
14-March-2018,40.00,43.00,39.60,41.30,41.764485981308411214,2140,43,89376.00,269,12.57,3.40,1.30
13-March-2018,41.40,45.70,41.40,41.65,41.655599518321004644,5813,24,242144.00,5101,87.75,4.30,0.25
12-March-2018,44.95,45.70,42.00,43.55,43.895481515289821999,2191,26,96175.00,1366,62.35,3.70,-1.40
9-March-2018,42.60,47.00,42.60,43.55,43.716058135412974122,5642,26,246646.00,1314,23.29,4.40,0.95
8-March-2018,44.60,46.20,44.55,44.80,45.178096899745000671,7451,36,336622.00,2579,34.61,1.65,0.20
7-March-2018,46.50,49.95,46.20,46.20,46.364572947823197075,3009,16,139511.00,2807,93.29,3.75,-0.30
6-March-2018,49.35,50.50,48.45,48.60,48.651315789473684210,3192,31,155295.00,2685,84.12,2.05,-0.75
5-March-2018,47.80,50.95,47.80,50.95,48.272000000000000000,250,12,12068.00,247,98.80,3.15,3.15
1-March-2018,50.45,50.45,49.10,49.10,49.245502645502645502,945,7,46537.00,944,99.89,1.35,-1.35
28-February-2018,47.60,50.60,47.60,49.60,49.921593141632434363,11198,45,559022.00,8736,78.01,3.00,2.00
27-February-2018,51.00,52.95,49.00,49.50,49.527045209903121636,7432,44,368085.00,6798,91.47,3.95,-1.50
26-February-2018,51.60,53.00,50.50,51.20,51.203221222169587873,2111,21,108090.00,2008,95.12,2.50,-0.40
23-February-2018,54.10,54.10,52.50,52.50,52.696491228070175438,570,3,30037.00,500,87.72,1.60,-1.60
22-February-2018,53.95,54.10,53.00,53.50,53.820635611667392250,2297,15,123626.00,2196,95.60,1.10,-0.45
21-February-2018,54.95,55.00,51.35,52.25,52.820387316450308576,4699,28,248203.00,3693,78.59,3.65,-2.70
20-February-2018,55.30,55.30,50.25,53.50,53.383431703204047217,9488,46,506502.00,8546,90.07,5.05,-1.80
19-February-2018,56.90,57.45,52.75,52.75,53.992604181482008249,7031,20,379622.00,5200,73.96,4.70,-4.15
16-February-2018,60.00,60.85,55.40,55.50,58.620234739920341921,75573,134,4430107.00,51039,67.54,5.45,-4.50
15-February-2018,58.40,58.85,56.00,58.30,57.944806512146878328,78868,122,4569991.00,61199,77.60,2.85,-0.10
14-February-2018,56.00,56.05,55.95,56.05,56.032463928967813540,7208,31,403882.00,7207,99.99,0.10,0.05
12-February-2018,53.40,53.40,49.35,53.40,52.235757792905768541,13955,30,728950.00,13950,99.96,4.05,0.00
9-February-2018,52.00,52.00,49.00,50.90,49.954757462686567164,2144,21,107103.00,2142,99.91,3.00,-1.10
8-February-2018,51.95,51.95,49.00,50.15,49.841847997477136549,6342,41,316097.00,6335,99.89,2.95,-1.80
7-February-2018,50.00,53.30,49.00,50.00,49.640352232349760543,12946,25,642644.00,12794,98.83,4.30,0.00
6-February-2018,50.80,51.40,50.80,50.80,50.800249687890137328,1602,9,81382.00,1602,100.00,0.60,0.00
5-February-2018,49.10,53.80,49.10,53.45,49.216238821334362735,15543,16,764968.00,15543,100.00,4.70,4.35
2-February-2018,52.00,57.00,51.65,51.65,51.740920096852300242,1239,23,64107.00,1239,100.00,5.35,-0.35
1-February-2018,53.20,58.00,53.20,54.30,57.386193422338000651,3071,19,176233.00,3071,100.00,4.80,1.10
31-January-2018,59.00,59.00,55.15,55.90,57.196820006174745291,12956,42,741042.00,12956,100.00,3.85,-3.10
30-January-2018,59.80,59.80,55.15,58.05,57.011301675423812828,10087,35,575073.00,10087,100.00,4.65,-1.75
29-January-2018,58.05,58.05,54.05,58.05,58.047357609710550887,26775,69,1554218.00,26775,100.00,4.00,0.00
25-January-2018,55.30,55.30,55.30,55.30,55.299997619444378317,42007,57,2322987.00,42007,100.00,0.00,0.00
24-January-2018,52.75,52.75,50.00,52.70,52.077915511620203288,57357,100,2987033.00,57357,100.00,2.75,-0.05
23-January-2018,49.90,50.25,46.75,50.25,50.099131810621120532,49298,84,2469787.00,49298,100.00,3.50,0.35
22-January-2018,47.00,48.15,44.05,47.90,45.349279161205766710,1526,21,69203.00,1526,100.00,4.10,0.90
19-January-2018,47.00,48.30,46.05,46.05,48.047398173648354834,6899,23,331479.00,6899,100.00,2.25,-0.95
18-January-2018,47.00,47.00,45.50,46.00,46.464864864864864864,9435,45,438396.00,9435,100.00,1.50,-1.00
17-January-2018,48.00,48.90,46.75,47.00,47.027550091074681238,8784,23,413090.00,8784,100.00,2.15,-1.00
16-January-2018,49.50,50.00,48.15,48.15,48.338283653336162087,9427,36,455685.00,9427,100.00,1.85,-1.35
15-January-2018,52.00,52.00,50.00,50.65,51.690492713393476752,7205,20,372430.00,7205,100.00,2.00,-1.35
12-January-2018,52.00,53.90,51.00,52.00,51.468592964824120603,1592,12,81938.00,1592,100.00,2.90,0.00
11-January-2018,53.25,54.00,51.30,51.45,51.479483633010603964,2169,22,111659.00,2169,100.00,2.70,-1.80
10-January-2018,55.10,55.10,53.15,53.25,53.512091038406827880,1406,16,75238.00,1406,100.00,1.95,-1.85
9-January-2018,55.00,57.15,52.30,55.50,55.116706362708404219,8817,56,485964.00,8817,100.00,4.85,0.50
8-January-2018,53.20,55.50,51.15,54.50,54.499971784887986005,17721,43,965794.00,17721,100.00,4.35,1.30
5-January-2018,50.60,53.10,48.25,53.10,50.402308575572611349,33094,91,1668014.00,33094,100.00,4.85,2.50
4-January-2018,50.00,50.80,49.00,50.60,49.953653444676409185,2395,22,119639.00,2395,100.00,1.80,0.60
3-January-2018,50.00,51.00,48.05,49.65,49.023687877380399442,4306,34,211096.00,4306,100.00,2.95,-0.35
2-January-2018,51.30,51.30,49.05,50.00,50.015203271590089006,20785,20,1039566.00,20785,100.00,2.25,-1.30
1-January-2018,51.55,51.55,49.25,51.30,50.285168195718654434,2616,26,131546.00,2616,100.00,2.30,-0.25
29-December-2017,51.95,52.00,49.00,50.95,50.783620925773760613,7302,39,370822.00,7302,100.00,3.00,-1.00
28-December-2017,50.25,50.50,50.25,50.25,50.276194998417220639,6318,25,317645.00,6318,100.00,0.25,0.00
27-December-2017,53.80,53.80,51.30,52.85,51.611060743427017225,1103,9,56927.00,1103,100.00,2.50,-0.95
26-December-2017,53.90,53.90,50.05,53.65,52.686834303283188755,9107,33,479819.00,9107,100.00,3.85,-0.25
22-December-2017,50.00,52.25,49.75,51.40,51.173929885725353476,5163,48,264211.00,5163,100.00,2.50,1.40
21-December-2017,50.75,50.75,49.65,49.80,50.060038556871385293,3631,13,181768.00,3631,100.00,1.10,-0.95
20-December-2017,51.95,51.95,49.00,49.00,49.820198675496688741,3020,17,150457.00,3020,100.00,2.95,-2.95
19-December-2017,52.40,52.40,48.05,50.00,50.112143742255266418,4842,37,242643.00,4842,100.00,4.35,-2.40
18-December-2017,49.50,54.00,49.50,50.10,50.182495966171479441,17973,27,901930.00,17973,100.00,4.50,0.60
15-December-2017,49.90,51.95,49.90,51.95,50.513333333333333333,2100,9,106078.00,2100,100.00,2.05,2.05
14-December-2017,53.05,53.05,50.00,51.90,51.561688311688311688,1540,13,79405.00,1540,100.00,3.05,-1.15
13-December-2017,53.20,53.20,52.30,52.30,52.304597701149425287,870,4,45505.00,870,100.00,0.90,-0.90
12-December-2017,52.50,55.90,52.50,53.10,53.648347701149425287,2784,13,149357.00,2784,100.00,3.40,0.60
11-December-2017,56.15,56.15,53.05,54.95,54.917079474477708378,4643,24,254980.00,4643,100.00,3.10,-1.20
8-December-2017,53.50,55.00,53.50,53.55,53.874809160305343511,655,11,35288.00,655,100.00,1.50,0.05
7-December-2017,52.10,56.70,52.10,53.50,53.914436619718309859,2840,19,153117.00,2840,100.00,4.60,1.40
6-December-2017,52.00,56.00,52.00,54.05,54.506149479659413434,3171,22,172839.00,3010,94.92,4.00,2.05
5-December-2017,54.00,57.00,51.70,56.50,54.703555413196668802,6244,65,341569.00,4914,78.70,5.30,2.50
4-December-2017,53.50,58.00,50.35,56.95,56.830815258040388930,6685,50,379914.00,6118,91.52,7.65,3.45
1-December-2017,57.70,57.70,53.40,55.25,54.758654157230669686,6182,42,338518.00,4940,79.91,4.30,-2.45
30-November-2017,55.30,56.40,52.20,55.00,54.799724205061648280,12328,89,675571.00,10479,85.00,4.20,-0.30
29-November-2017,61.50,61.50,55.25,55.70,56.813177410154021677,17530,94,995935.00,13716,78.24,6.25,-5.80
28-November-2017,63.90,64.00,60.00,60.55,62.216668261410391350,52255,217,3251132.00,41907,80.20,4.00,-3.35
27-November-2017,58.70,60.35,58.45,60.35,60.162942652120646403,68564,223,4125012.00,62225,90.75,1.90,1.65
24-November-2017,53.85,55.95,50.40,54.90,54.357665659975128797,56290,280,3059793.00,45800,81.36,5.55,1.05
23-November-2017,57.15,57.80,50.40,51.20,53.261838217679469775,62615,387,3334990.00,44408,70.92,7.40,-5.95
22-November-2017,52.00,56.30,48.00,55.95,54.183128435938989887,254843,823,13808191.00,182307,71.54,8.30,3.95
21-November-2017,44.00,47.25,42.60,46.95,45.461390554056455913,61889,242,2813560.00,54100,87.41,4.65,2.95
20-November-2017,38.50,44.10,37.95,39.55,38.427457868291164569,224890,76,8641951.00,224590,99.87,6.15,1.05
17-November-2017,38.50,38.50,36.75,37.65,37.691358024691358024,162,12,6106.00,162,100.00,1.75,-0.85
16-November-2017,39.00,39.00,36.50,38.45,37.044811320754716981,1272,21,47121.00,1140,89.62,2.50,-0.55
15-November-2017,39.70,39.70,38.00,39.50,38.390000000000000000,300,6,11517.00,300,100.00,1.70,-0.20
14-November-2017,38.00,38.00,37.50,37.95,37.900000000000000000,110,7,4169.00,100,90.91,0.50,-0.05
13-November-2017,38.30,40.00,37.70,37.70,38.075757575757575757,462,10,17591.00,461,99.78,2.30,-0.60
10-November-2017,40.00,40.00,36.00,38.25,37.879700901693424235,13641,18,516717.00,13551,99.34,4.00,-1.75
9-November-2017,38.50,39.00,36.50,37.00,37.220207253886010362,1930,18,71835.00,1800,93.26,2.50,-1.50
8-November-2017,38.50,38.50,38.25,38.25,38.270000000000000000,100,4,3827.00,100,100.00,0.25,-0.25
7-November-2017,39.00,39.00,37.20,37.30,37.606060606060606060,660,16,24820.00,650,98.48,1.80,-1.70
6-November-2017,37.05,38.55,37.05,38.50,37.270935960591133004,1218,9,45396.00,1170,96.06,1.50,1.45
3-November-2017,38.50,39.05,37.20,39.05,38.017153412405210966,257150,23,9776111.00,257150,100.00,1.85,0.55
2-November-2017,38.00,38.00,36.50,37.20,37.325688073394495412,218,11,8137.00,218,100.00,1.50,-0.80
1-November-2017,39.00,39.00,36.50,36.65,37.174216027874564459,2583,22,96021.00,2533,98.06,2.50,-2.35
31-October-2017,39.00,39.00,35.50,38.80,38.548148148148148148,675,17,26020.00,675,100.00,3.50,-0.20
30-October-2017,39.00,39.00,36.00,37.05,38.702912621359223300,515,14,19932.00,515,100.00,3.00,-1.95
27-October-2017,39.00,39.25,37.20,38.95,38.307079646017699115,1130,14,43287.00,1130,100.00,2.05,-0.05
26-October-2017,39.00,39.00,38.50,38.75,38.739090909090909090,1100,9,42613.00,1100,100.00,0.50,-0.25
25-October-2017,38.00,38.50,37.00,38.50,37.437317784256559766,1372,11,51364.00,1372,100.00,1.50,0.50
24-October-2017,40.00,40.00,37.20,37.35,38.251183653127336157,4013,21,153502.00,4003,99.75,2.80,-2.65
23-October-2017,38.00,40.75,37.00,40.70,39.905000000000000000,200,7,7981.00,200,100.00,3.75,2.70
18-October-2017,38.00,38.00,36.00,37.90,37.749090909090909090,1650,21,62286.00,1550,93.94,2.00,-0.10
17-October-2017,37.50,37.50,36.00,37.45,37.063758389261744966,596,15,22090.00,366,61.41,1.50,-0.05
16-October-2017,37.00,37.50,35.65,37.00,36.855421686746987951,415,16,15295.00,415,100.00,1.85,0.00
13-October-2017,38.00,38.00,35.25,35.50,35.566418703506907545,941,17,33468.00,891,94.69,2.75,-2.50
12-October-2017,37.00,38.00,35.00,36.85,36.605067064083457526,671,26,24562.00,611,91.06,3.00,-0.15
11-October-2017,38.50,38.50,36.05,36.05,36.654761904761904761,420,11,15395.00,370,88.10,2.45,-2.45
10-October-2017,38.00,38.00,36.75,37.95,37.367149758454106280,621,15,23205.00,621,100.00,1.25,-0.05
9-October-2017,38.00,38.00,37.00,37.90,37.034007352941176470,2176,12,80586.00,2176,100.00,1.00,-0.10
6-October-2017,38.50,38.50,36.00,36.00,37.130769230769230769,130,9,4827.00,130,100.00,2.50,-2.50
5-October-2017,38.00,38.90,37.50,37.50,37.648698884758364312,538,10,20255.00,538,100.00,1.40,-0.50
4-October-2017,38.25,38.25,38.00,38.00,38.100000000000000000,20,2,762.00,20,100.00,0.25,-0.25
3-October-2017,39.00,39.00,37.50,37.50,38.011666666666666666,600,13,22807.00,600,100.00,1.50,-1.50
29-September-2017,38.50,39.00,37.00,37.00,37.225934765314240254,1257,18,46793.00,1170,93.08,2.00,-1.50
28-September-2017,40.00,40.00,34.90,37.25,35.550691244239631336,3472,26,123432.00,3362,96.83,5.10,-2.75
27-September-2017,40.00,40.00,37.05,38.75,37.577487765089722675,1839,23,69105.00,1839,100.00,2.95,-1.25
26-September-2017,40.00,40.00,38.20,38.30,38.428888888888888888,1800,14,69172.00,1800,100.00,1.80,-1.70
25-September-2017,40.00,40.00,38.00,39.80,39.445000000000000000,400,13,15778.00,400,100.00,2.00,-0.20
22-September-2017,40.00,40.00,38.20,39.00,38.622222222222222222,540,13,20856.00,540,100.00,1.80,-1.00
21-September-2017,40.00,40.00,37.50,39.00,38.851219512195121951,410,15,15929.00,409,99.76,2.50,-1.00
20-September-2017,40.00,40.00,38.00,39.85,38.477524429967426710,4605,21,177189.00,3515,76.33,2.00,-0.15
19-September-2017,39.00,40.00,38.80,40.00,39.219354838709677419,310,5,12158.00,310,100.00,1.20,1.00
18-September-2017,42.00,43.00,36.25,38.60,37.607615018508725542,1891,20,71116.00,850,44.95,6.75,-3.40
15-September-2017,40.00,40.00,38.80,39.70,39.588381949638494141,4011,22,158789.00,4011,100.00,1.20,-0.30
14-September-2017,40.00,40.00,39.00,39.05,39.089473684210526315,760,11,29708.00,510,67.11,1.00,-0.95
13-September-2017,41.00,41.00,39.05,39.75,39.756648268941294530,1993,19,79235.00,1663,83.44,1.95,-1.25
12-September-2017,41.00,41.00,38.05,40.40,39.815353738083291520,1993,29,79352.00,1573,78.93,2.95,-0.60
11-September-2017,41.00,41.70,39.05,40.50,40.283536585365853658,656,26,26426.00,656,100.00,2.65,-0.50
8-September-2017,41.00,41.50,39.00,41.35,40.874611398963730569,965,34,39444.00,806,83.52,2.50,0.35
7-September-2017,40.00,41.70,39.25,41.55,40.478431372549019607,1020,18,41288.00,950,93.14,2.45,1.55
6-September-2017,41.35,41.35,40.00,40.20,40.380377358490566037,1325,9,53504.00,1308,98.72,1.35,-1.15
5-September-2017,40.30,41.80,40.30,40.95,40.686734693877551020,2940,10,119619.00,2927,99.56,1.50,0.65
4-September-2017,40.10,40.85,40.10,40.30,40.148234647616430828,7279,18,292239.00,7279,100.00,0.75,0.20
1-September-2017,40.00,40.00,38.50,39.45,39.352606442434711919,9841,30,387269.00,9681,98.37,1.50,-0.55
31-August-2017,40.00,40.00,39.00,39.65,39.662608695652173913,575,13,22806.00,575,100.00,1.00,-0.35
30-August-2017,40.00,40.00,38.05,39.95,39.375562700964630225,1555,17,61229.00,1375,88.42,1.95,-0.05
29-August-2017,40.80,40.80,40.00,40.30,40.708333333333333333,1200,5,48850.00,1200,100.00,0.80,-0.50
28-August-2017,39.50,40.95,37.10,40.00,39.882965686274509803,4896,30,195267.00,4826,98.57,3.85,0.50
24-August-2017,38.50,39.50,38.50,38.75,38.810126582278481012,1580,8,61320.00,1580,100.00,1.00,0.25
23-August-2017,38.50,39.90,36.50,38.25,38.531266421439831844,1903,28,73325.00,1700,89.33,3.40,-0.25
22-August-2017,38.50,38.50,37.25,38.30,38.195804195804195804,1001,16,38234.00,1001,100.00,1.25,-0.20
21-August-2017,38.50,39.40,37.00,38.80,37.890109890109890109,1001,21,37928.00,1001,100.00,2.40,0.30
18-August-2017,39.00,39.75,36.00,38.35,38.297238765565782349,1847,29,70735.00,1347,72.93,3.75,-0.65
17-August-2017,39.60,39.60,37.10,39.15,39.146666666666666666,975,12,38168.00,975,100.00,2.50,-0.45
16-August-2017,39.00,40.60,39.00,39.30,39.320000000000000000,500,3,19660.00,500,100.00,1.60,0.30
14-August-2017,35.05,41.90,35.05,39.45,40.658461538461538461,975,8,39642.00,925,94.87,6.85,4.40
11-August-2017,37.00,39.75,36.10,36.35,37.264914992272024729,3235,12,120552.00,3235,100.00,3.65,-0.65
10-August-2017,37.10,39.45,37.00,37.20,37.434214186369958275,3595,13,134576.00,3595,100.00,2.45,0.10
9-August-2017,38.80,40.50,37.15,37.95,38.523680649526387009,2956,36,113876.00,2835,95.91,3.35,-0.85
8-August-2017,41.00,42.95,39.00,39.00,39.477462289263531499,11270,15,444911.00,11100,98.49,3.95,-2.00
7-August-2017,42.80,43.00,40.80,42.95,42.527520701412566975,4106,23,174618.00,3706,90.26,2.20,0.15
4-August-2017,37.30,43.75,37.30,41.50,41.097176470588235294,4250,19,174663.00,2150,50.59,6.45,4.20
3-August-2017,43.20,44.50,42.00,42.35,43.447001153402537485,17340,59,753371.00,14951,86.22,2.50,-0.85
2-August-2017,42.30,43.85,42.00,43.30,42.925844882081205932,4113,20,176554.00,4113,100.00,1.85,1.00
1-August-2017,43.05,45.50,42.80,42.80,43.591246553065120554,14143,34,616511.00,13243,93.64,2.70,-0.25
31-July-2017,41.25,43.50,40.80,43.10,42.702790133441164577,27203,103,1161644.00,24299,89.32,2.70,1.85
28-July-2017,37.50,41.35,36.50,39.30,39.809433687581889649,13738,50,546902.00,8946,65.12,4.85,1.80
27-July-2017,39.00,39.00,37.00,37.85,37.943478260869565217,2300,18,87270.00,2300,100.00,2.00,-1.15
26-July-2017,38.10,38.85,37.30,37.95,38.064113816823498193,48991,47,1864799.00,47727,97.42,1.55,-0.15
25-July-2017,36.50,38.10,35.15,37.85,36.512388360702967444,27768,33,1013876.00,25880,93.20,2.95,1.35
24-July-2017,37.00,37.45,35.05,36.85,36.441093053617251159,22213,81,809466.00,20557,92.54,2.40,-0.15
21-July-2017,37.00,37.00,35.50,36.30,36.179591836734693877,2450,22,88640.00,2450,100.00,1.50,-0.70
20-July-2017,37.00,37.00,35.05,35.95,35.789925373134328358,2680,26,95917.00,1800,67.16,1.95,-1.05
19-July-2017,37.00,37.25,35.00,36.55,36.433802816901408450,1420,26,51736.00,1210,85.21,2.25,-0.45
18-July-2017,37.00,37.00,35.05,36.15,35.746666666666666666,450,17,16086.00,400,88.89,1.95,-0.85
17-July-2017,37.00,37.50,35.25,36.80,37.119742489270386266,4660,25,172978.00,4200,90.13,2.25,-0.20
14-July-2017,37.00,37.00,36.00,36.30,36.365000000000000000,200,11,7273.00,200,100.00,1.00,-0.70
13-July-2017,37.00,37.00,35.55,36.65,36.048837209302325581,430,14,15501.00,430,100.00,1.45,-0.35
12-July-2017,37.00,37.00,35.55,36.30,36.095876288659793814,970,15,35013.00,970,100.00,1.45,-0.70
11-July-2017,37.00,37.00,35.55,36.30,36.433333333333333333,300,13,10930.00,260,86.67,1.45,-0.70
10-July-2017,37.00,37.00,35.50,36.55,36.379454926624737945,477,24,17353.00,457,95.81,1.50,-0.45
7-July-2017,37.60,37.60,35.00,36.60,36.338942307692307692,832,21,30234.00,702,84.38,2.60,-1.00
6-July-2017,37.00,37.60,34.05,36.45,34.910772578890097932,919,21,32083.00,819,89.12,3.55,-0.55
5-July-2017,37.20,37.20,36.75,36.75,37.180769230769230769,260,2,9667.00,260,100.00,0.45,-0.45
4-July-2017,35.00,37.70,34.00,35.15,35.137403708987161198,70100,40,2463132.00,70100,100.00,3.70,0.15
3-July-2017,34.50,36.00,34.00,35.10,34.942073170731707317,1640,23,57305.00,1640,100.00,2.00,0.60
30-June-2017,35.00,35.45,33.05,33.70,33.792270531400966183,1035,26,34975.00,884,85.41,2.40,-1.30
29-June-2017,35.00,35.00,33.05,33.60,33.774647887323943661,710,20,23980.00,700,98.59,1.95,-1.40
28-June-2017,35.00,35.00,34.00,34.20,34.178571428571428571,420,11,14355.00,420,100.00,1.00,-0.80
27-June-2017,35.00,35.85,32.55,34.60,34.236286919831223628,474,28,16228.00,471,99.37,3.30,-0.40
23-June-2017,35.00,35.60,32.60,34.00,33.589345172031076581,901,28,30264.00,651,72.25,3.00,-1.00
22-June-2017,35.00,35.75,33.50,34.90,34.940163934426229508,1220,31,42627.00,1050,86.07,2.25,-0.10
21-June-2017,34.50,35.00,33.50,34.85,34.236417033773861967,681,24,23315.00,656,96.33,1.50,0.35
20-June-2017,34.50,35.85,33.00,34.45,34.031736526946107784,1670,35,56833.00,1480,88.62,2.85,-0.05
19-June-2017,34.50,35.00,32.60,33.85,33.690680388793596340,1749,28,58925.00,1339,76.56,2.40,-0.65
16-June-2017,35.00,35.65,32.30,33.30,33.048447478528958379,9082,60,300146.00,5333,58.72,3.35,-1.70
15-June-2017,35.00,36.00,32.50,33.35,33.006350934494647069,5511,47,181898.00,4863,88.24,3.50,-1.65
14-June-2017,35.00,35.45,33.00,34.10,34.068547623556144669,5281,49,179916.00,4650,88.05,2.45,-0.90
13-June-2017,36.00,36.00,33.80,33.95,34.127353266888150609,1806,23,61634.00,1561,86.43,2.20,-2.05
12-June-2017,37.00,37.00,34.80,36.00,36.071951219512195121,8200,24,295790.00,8100,98.78,2.20,-1.00
9-June-2017,36.00,36.85,33.80,35.05,34.355819477434679334,2105,26,72319.00,2005,95.25,3.05,-0.95
8-June-2017,36.00,36.85,34.00,35.20,34.658648339060710194,873,21,30257.00,773,88.55,2.85,-0.80
7-June-2017,36.00,36.45,34.55,35.85,34.896022727272727272,1760,18,61417.00,1750,99.43,1.90,-0.15
6-June-2017,36.00,36.00,35.05,35.25,35.236926605504587155,4360,19,153633.00,3540,81.19,0.95,-0.75
5-June-2017,37.00,38.00,35.15,35.45,35.911881188118811881,1010,15,36271.00,910,90.10,2.85,-1.55
2-June-2017,37.00,37.00,35.05,36.00,36.349152542372881355,590,13,21446.00,590,100.00,1.95,-1.00
1-June-2017,36.50,36.50,36.10,36.50,36.495104895104895104,715,12,26094.00,715,100.00,0.40,0.00
31-May-2017,37.00,37.85,36.25,36.40,37.037694851204534718,10585,37,392044.00,10525,99.43,1.60,-0.60
30-May-2017,36.50,36.50,36.50,36.50,36.495145631067961165,103,4,3759.00,103,100.00,0.00,0.00
29-May-2017,40.00,40.00,36.05,36.10,37.005159352142110762,15312,54,566623.00,13075,85.39,3.95,-3.90
26-May-2017,36.75,36.75,34.05,34.95,34.963829787234042553,1410,24,49299.00,1300,92.20,2.70,-1.80
25-May-2017,36.50,37.75,35.00,35.45,35.311822405782137325,1937,22,68399.00,1359,70.16,2.75,-1.05
24-May-2017,37.00,37.00,34.55,35.20,34.936794582392776523,1772,26,61908.00,1472,83.07,2.45,-1.80
23-May-2017,37.50,37.50,35.50,36.20,36.034285714285714285,4025,28,145038.00,3855,95.78,2.00,-1.30
22-May-2017,38.00,38.00,35.60,36.80,36.867749419953596287,431,21,15890.00,401,93.04,2.40,-1.20
19-May-2017,38.15,38.50,36.50,37.15,37.305216426193118756,1802,20,67224.00,1670,92.67,2.00,-1.00
18-May-2017,38.15,38.45,36.25,37.85,37.524029574861367837,1082,20,40601.00,1032,95.38,2.20,-0.30
17-May-2017,37.50,38.50,37.25,37.85,38.043581241117953576,2111,17,80310.00,2111,100.00,1.25,0.35
16-May-2017,37.00,37.55,35.50,37.15,36.757500000000000000,400,15,14703.00,400,100.00,2.05,0.15
15-May-2017,37.45,37.45,35.00,37.00,36.320591861898890258,811,24,29456.00,601,74.11,2.45,-0.45
12-May-2017,37.00,37.00,34.55,35.25,35.358664546899841017,3145,28,111203.00,2324,73.90,2.45,-1.75
11-May-2017,38.50,38.50,35.00,36.55,36.133233532934131736,2004,31,72411.00,1737,86.68,3.50,-1.95
10-May-2017,39.00,39.00,36.00,36.55,36.482543978349120433,3695,32,134803.00,2950,79.84,3.00,-2.45
9-May-2017,39.00,39.45,37.00,39.00,38.803953871499176276,1214,29,47108.00,1000,82.37,2.45,0.00
8-May-2017,39.00,39.00,37.20,38.75,37.978751660026560424,753,17,28598.00,753,100.00,1.80,-0.25
5-May-2017,39.50,39.50,33.00,38.60,38.050918466000644537,3103,45,118072.00,2755,88.79,6.50,-0.90
4-May-2017,38.50,39.00,37.75,38.75,38.721311475409836065,610,11,23620.00,610,100.00,1.25,0.25
3-May-2017,38.50,38.50,36.80,37.30,36.953581661891117478,5235,34,193452.00,5212,99.56,1.70,-1.20
2-May-2017,38.00,38.00,36.00,37.50,37.327365728900255754,391,15,14595.00,391,100.00,2.00,-0.50
28-April-2017,38.75,39.95,38.00,38.00,38.095940959409594095,542,13,20648.00,532,98.15,1.95,-0.75
27-April-2017,40.05,40.20,38.00,38.00,39.028508771929824561,456,19,17797.00,352,77.19,2.20,-2.05
26-April-2017,39.00,40.00,37.80,38.70,39.053565336062777209,2931,22,114466.00,2630,89.73,2.20,-0.30
25-April-2017,39.50,39.50,37.05,37.80,38.876210235131396957,1446,23,56215.00,1301,89.97,2.45,-1.70
24-April-2017,38.00,39.80,36.50,38.25,38.690154228492069293,13681,39,529320.00,13246,96.82,3.30,0.25
21-April-2017,37.50,38.90,37.20,37.45,38.261996161228406909,1042,22,39869.00,1042,100.00,1.70,-0.05
20-April-2017,37.00,39.80,35.10,37.35,36.704587155963302752,1090,34,40008.00,650,59.63,4.70,0.35
19-April-2017,39.80,39.80,35.65,36.80,37.611443210930828351,3513,26,132129.00,2938,83.63,4.15,-3.00
18-April-2017,39.00,40.05,37.00,39.85,39.584623217922606924,9820,34,388721.00,9170,93.38,3.05,0.85
17-April-2017,36.50,39.50,35.75,39.25,37.596545501417891209,3879,24,145837.00,3779,97.42,3.75,2.75
13-April-2017,37.00,37.00,35.25,36.15,36.102434077079107505,986,20,35597.00,956,96.96,1.75,-0.85
12-April-2017,36.50,37.35,35.30,37.25,35.751243781094527363,804,16,28744.00,774,96.27,2.05,0.75
11-April-2017,36.50,36.50,35.15,36.40,35.810344827586206896,406,11,14539.00,386,95.07,1.35,-0.10
10-April-2017,36.00,37.60,35.00,36.40,35.921428571428571428,560,9,20116.00,450,80.36,2.60,0.40
