Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-June-2016,39.60,39.60,36.00,38.00,37.974885844748858447,876,9,33266.00,848,96.80,3.60,-1.60
15-June-2016,40.00,40.00,36.30,39.80,38.060982191041554236,1853,27,70527.00,1301,70.21,3.70,-0.20
14-June-2016,38.00,39.00,38.00,38.65,38.500000000000000000,400,6,15400.00,400,100.00,1.00,0.65
13-June-2016,37.10,37.50,37.00,37.00,37.147058823529411764,34,4,1263.00,29,85.29,0.50,-0.10
10-June-2016,38.00,38.00,38.00,38.00,38.000000000000000000,55,1,2090.00,55,100.00,0.00,0.00
9-June-2016,39.10,39.95,37.60,37.65,38.109557109557109557,429,10,16349.00,400,93.24,2.35,-1.45
8-June-2016,38.90,40.50,38.25,38.35,39.184400169563374311,2359,22,92436.00,1803,76.43,2.25,-0.55
7-June-2016,35.75,41.00,35.75,39.10,38.839344262295081967,1220,22,47384.00,989,81.07,5.25,3.35
6-June-2016,40.00,40.00,36.00,37.50,36.148550724637681159,552,7,19954.00,551,99.82,4.00,-2.50
3-June-2016,36.50,36.50,36.50,36.50,36.480000000000000000,25,1,912.00,25,100.00,0.00,0.00
2-June-2016,35.15,37.95,35.00,37.90,37.436428794016827672,6418,17,240267.00,6210,96.76,2.95,2.75
1-June-2016,39.60,39.60,36.00,36.10,37.225806451612903225,775,9,28850.00,775,100.00,3.60,-3.50
31-May-2016,40.95,40.95,35.55,38.95,39.127772848269742679,3381,21,132291.00,3375,99.82,5.40,-2.00
30-May-2016,38.00,38.00,32.25,37.00,36.547537619699042407,2924,24,106865.00,2854,97.61,5.75,-1.00
27-May-2016,40.85,40.85,38.00,38.05,38.472163495419309372,1419,7,54592.00,1219,85.91,2.85,-2.80
25-May-2016,39.00,39.00,38.00,38.85,38.875311720698254364,401,4,15589.00,401,100.00,1.00,-0.15
24-May-2016,39.70,39.75,39.70,39.70,39.747011952191235059,502,3,19953.00,502,100.00,0.05,0.00
23-May-2016,38.00,38.20,37.00,38.05,38.043333333333333333,1200,8,45652.00,1200,100.00,1.20,0.05
20-May-2016,39.05,39.05,39.00,39.05,39.046153846153846153,130,3,5076.00,130,100.00,0.05,0.00
19-May-2016,42.00,42.90,39.50,42.40,41.878443743427970557,4755,14,199132.00,4250,89.38,3.40,0.40
18-May-2016,41.90,42.90,39.00,42.30,41.324720068906115417,2322,19,95956.00,2171,93.50,3.90,0.40
17-May-2016,40.40,42.80,40.35,41.45,41.029797034691233626,6947,41,285034.00,6297,90.64,2.45,1.05
16-May-2016,39.05,40.50,39.05,39.90,39.609090909090909090,550,6,21785.00,350,63.64,1.45,0.85
13-May-2016,38.00,39.00,38.00,39.00,38.310134760937788443,5417,7,207526.00,5417,100.00,1.00,1.00
12-May-2016,36.00,40.45,36.00,39.00,38.067901234567901234,1620,14,61670.00,1610,99.38,4.45,3.00
11-May-2016,32.50,39.95,32.50,38.95,36.512000000000000000,750,11,27384.00,450,60.00,7.45,6.45
10-May-2016,38.25,40.40,38.00,38.05,38.392857142857142857,700,5,26875.00,600,85.71,2.40,-0.20
9-May-2016,41.15,41.15,38.05,39.50,39.940509915014164305,353,15,14099.00,298,84.42,3.10,-1.65
6-May-2016,38.00,39.75,38.00,39.75,38.885087719298245614,1140,9,44329.00,940,82.46,1.75,1.75
5-May-2016,38.05,38.05,38.00,38.00,38.010810810810810810,185,3,7032.00,185,100.00,0.05,-0.05
4-May-2016,38.10,40.65,38.10,39.95,38.573770491803278688,305,5,11765.00,305,100.00,2.55,1.85
3-May-2016,38.60,40.00,38.50,38.50,39.340921710161021654,1801,11,70853.00,1501,83.34,1.50,-0.10
29-April-2016,38.00,38.10,38.00,38.10,38.000000000000000000,104,2,3952.00,104,100.00,0.10,0.10
28-April-2016,36.80,41.10,36.80,40.00,38.792550347531634289,5611,22,217665.00,4401,78.44,4.30,3.20
27-April-2016,39.00,42.00,37.50,40.10,40.541038997606645079,7103,27,287963.00,6742,94.92,4.50,1.10
26-April-2016,40.50,40.90,39.00,39.00,39.882097334878331402,3452,25,137673.00,2551,73.90,1.90,-1.50
25-April-2016,42.00,42.00,39.00,40.20,40.215151515151515151,1650,14,66355.00,1550,93.94,3.00,-1.80
22-April-2016,34.20,39.70,34.20,39.70,36.234096692111959287,393,15,14240.00,331,84.22,5.50,5.50
21-April-2016,37.00,41.30,37.00,37.55,37.494672754946727549,657,9,24634.00,657,100.00,4.30,0.55
20-April-2016,41.00,41.00,39.35,39.90,39.736151993577736151,3737,22,148494.00,3637,97.32,1.65,-1.10
18-April-2016,43.00,43.00,40.60,42.80,42.042774394772018416,6733,34,283074.00,4079,60.58,2.40,-0.20
13-April-2016,42.05,46.80,42.05,44.15,44.367542657865238510,8029,57,356227.00,5744,71.54,4.75,2.10
12-April-2016,37.00,45.80,36.05,45.25,44.667998746278012850,38286,251,1710159.00,30428,79.48,9.75,8.25
11-April-2016,37.40,42.60,34.00,41.50,40.271129946193038426,21001,184,845734.00,11802,56.20,8.60,4.10
8-April-2016,31.20,38.25,31.20,37.25,36.284183454779254179,9332,51,338604.00,6105,65.42,7.05,6.05
6-April-2016,29.70,31.90,29.70,31.90,31.166666666666666666,450,5,14025.00,300,66.67,2.20,2.20
5-April-2016,28.10,30.00,28.10,30.00,29.512195121951219512,82,3,2420.00,61,74.39,1.90,1.90
1-April-2016,28.65,32.35,28.65,31.90,28.890547263681592039,402,4,11614.00,401,99.75,3.70,3.25
31-March-2016,32.90,32.90,31.10,31.90,32.471399035148173673,1451,12,47116.00,1300,89.59,1.80,-1.00
30-March-2016,26.60,31.90,26.50,31.50,29.575503355704697986,4172,42,123389.00,2042,48.95,5.40,4.90
29-March-2016,27.00,28.00,27.00,27.65,27.659675236806495263,1478,9,40881.00,1476,99.86,1.00,0.65
28-March-2016,33.40,33.40,26.00,29.00,27.789761431411530815,2012,34,55913.00,1353,67.25,7.40,-4.40
23-March-2016,33.80,33.80,28.35,29.10,30.428571428571428571,1631,19,49629.00,1601,98.16,5.45,-4.70
22-March-2016,28.00,29.90,28.00,28.50,28.753033547466095645,1401,10,40283.00,1301,92.86,1.90,0.50
21-March-2016,31.95,31.95,27.20,28.00,28.024674891630543514,2999,8,84046.00,400,13.34,4.75,-3.95
18-March-2016,24.50,30.65,24.50,28.60,28.043436293436293436,1036,12,29053.00,836,80.69,6.15,4.10
17-March-2016,28.05,28.60,28.05,28.55,28.506232023010546500,1043,9,29732.00,1043,100.00,0.55,0.50
16-March-2016,27.00,30.00,27.00,28.60,28.587301587301587301,126,5,3602.00,50,39.68,3.00,1.60
15-March-2016,30.45,30.50,28.55,29.05,29.810975609756097560,164,5,4889.00,164,100.00,1.95,-1.40
14-March-2016,28.50,30.45,28.50,30.45,28.604651162790697674,86,6,2460.00,81,94.19,1.95,1.95
10-March-2016,29.75,29.75,29.75,29.75,29.700000000000000000,10,2,297.00,5,50.00,0.00,0.00
9-March-2016,28.10,28.10,28.10,28.10,28.100000000000000000,100,1,2810.00,100,100.00,0.00,0.00
3-March-2016,30.55,30.55,29.00,30.00,29.074626865671641791,268,6,7792.00,264,98.51,1.55,-0.55
2-March-2016,30.00,30.00,28.50,29.00,29.030257186081694402,661,27,19189.00,630,95.31,1.50,-1.00
1-March-2016,29.00,29.75,28.95,28.95,29.462882096069868995,229,9,6747.00,206,89.96,0.80,-0.05
29-February-2016,27.00,29.00,27.00,27.55,27.388612099644128113,1405,28,38481.00,793,56.44,2.00,0.55
26-February-2016,28.20,28.20,28.20,28.20,28.198555956678700361,277,1,7811.00,277,100.00,0.00,0.00
24-February-2016,31.85,31.85,28.50,29.00,29.489619377162629757,578,16,17045.00,477,82.53,3.35,-2.85
23-February-2016,34.50,34.50,28.70,30.55,30.295729764181007010,1569,17,47534.00,1452,92.54,5.80,-3.95
19-February-2016,28.95,28.95,27.00,28.95,27.801348693453217195,7118,8,197890.00,7115,99.96,1.95,0.00
18-February-2016,27.50,28.00,27.20,28.00,27.635944700460829493,217,7,5997.00,172,79.26,0.80,0.50
17-February-2016,27.60,28.00,27.00,27.55,27.764971751412429378,1770,17,49144.00,1700,96.05,1.00,-0.05
16-February-2016,28.95,28.95,27.00,27.10,27.988914679045942052,24988,27,699387.00,24914,99.70,1.95,-1.85
15-February-2016,28.40,29.00,27.60,28.10,28.190476190476190476,399,19,11248.00,288,72.18,1.40,-0.30
12-February-2016,29.90,29.90,25.50,26.95,27.026770193533433769,8629,57,233214.00,7450,86.34,4.40,-2.95
11-February-2016,30.80,30.80,28.05,29.75,28.909319899244332493,1985,41,57385.00,1850,93.20,2.75,-1.05
10-February-2016,30.90,31.50,30.90,31.50,31.360000000000000000,25,3,784.00,5,20.00,0.60,0.60
9-February-2016,31.90,31.90,30.50,31.00,30.976190476190476190,588,17,18214.00,502,85.37,1.40,-0.90
8-February-2016,32.60,32.60,30.00,31.35,32.146031746031746031,630,14,20252.00,575,91.27,2.60,-1.25
5-February-2016,31.20,32.85,30.95,31.60,31.737864077669902912,206,15,6538.00,102,49.51,1.90,0.40
4-February-2016,32.60,33.00,30.55,30.80,31.598047914818101153,1127,31,35611.00,445,39.49,2.45,-1.80
3-February-2016,31.95,32.75,30.70,32.65,31.886904761904761904,336,14,10714.00,207,61.61,2.05,0.70
2-February-2016,32.00,33.00,28.20,31.25,30.337721923000199481,5013,51,152083.00,3121,62.26,4.80,-0.75
1-February-2016,32.80,33.95,32.00,32.95,32.766346593507087334,2187,27,71660.00,1015,46.41,1.95,0.15
29-January-2016,32.50,32.85,31.30,31.55,31.752092050209205020,956,19,30355.00,831,86.92,1.55,-0.95
28-January-2016,31.00,32.00,30.00,30.05,30.963636363636363636,110,5,3406.00,100,90.91,2.00,-0.95
27-January-2016,29.50,33.00,29.50,31.10,30.365000000000000000,200,4,6073.00,12,6.00,3.50,1.60
25-January-2016,37.95,37.95,27.55,33.00,33.249422632794457274,2165,65,71985.00,1045,48.27,10.40,-4.95
22-January-2016,30.50,36.20,30.00,31.90,32.137254901960784313,1275,55,40975.00,974,76.39,6.20,1.40
21-January-2016,31.95,32.65,30.00,32.35,31.272340425531914893,470,16,14698.00,415,88.30,2.65,0.40
20-January-2016,30.95,32.00,29.50,30.45,30.610411263430900333,5398,24,165235.00,5356,99.22,2.50,-0.50
19-January-2016,32.40,32.40,29.20,29.95,30.159453302961275626,439,22,13240.00,314,71.53,3.20,-2.45
18-January-2016,31.00,31.00,28.00,28.70,28.423125794155019059,1574,25,44738.00,1018,64.68,3.00,-2.30
15-January-2016,33.85,33.90,29.50,29.80,31.239252336448598130,1605,17,50139.00,1380,85.98,4.40,-4.05
14-January-2016,33.00,33.00,31.90,32.15,32.339860139860139860,715,17,23123.00,347,48.53,1.10,-0.85
13-January-2016,35.00,36.85,31.10,33.15,34.008351560946510240,5029,72,171028.00,4168,82.88,5.75,-1.85
12-January-2016,37.70,37.70,34.05,34.40,34.674107142857142857,1120,10,38835.00,1080,96.43,3.65,-3.30
11-January-2016,35.00,36.75,35.00,36.75,35.282178217821782178,404,5,14254.00,400,99.01,1.75,1.75
8-January-2016,39.00,39.00,36.10,36.10,37.056439942112879884,691,15,25606.00,458,66.28,2.90,-2.90
7-January-2016,39.80,39.80,35.60,36.25,37.342580361074416556,11355,64,424025.00,10097,88.92,4.20,-3.55
6-January-2016,38.00,39.00,36.60,37.00,37.877963737796373779,4302,41,162951.00,2940,68.34,2.40,-1.00
