Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2018,625.05,640.00,625.05,633.30,634.938878599090756019,5939,384,3770902.00,3632,61.16,14.95,8.25
9-February-2018,613.50,630.80,611.00,623.50,623.194601381042059008,6372,314,3970996.00,3232,50.72,19.80,10.00
8-February-2018,590.05,628.90,590.05,622.55,607.328197186056278874,38096,445,23136775.00,34915,91.65,38.85,32.50
7-February-2018,599.35,607.40,591.00,593.60,598.797673452430411300,2407,128,1441306.00,1019,42.33,16.40,-5.75
6-February-2018,585.25,595.05,577.00,591.75,589.084278350515463917,7760,407,4571294.00,4111,52.98,18.05,6.50
5-February-2018,590.20,599.90,577.60,592.60,587.032585083272990586,4143,337,2432076.00,1606,38.76,22.30,2.40
2-February-2018,621.00,621.00,591.05,598.45,604.829364427656429627,6089,503,3682806.00,2157,35.42,29.95,-22.55
1-February-2018,630.80,637.90,623.45,624.80,629.701858442071965203,2529,148,1592516.00,1140,45.08,14.45,-6.00
31-January-2018,636.35,647.45,620.00,635.00,634.633217993079584775,5491,512,3484771.00,2256,41.09,27.45,-1.35
30-January-2018,633.60,645.80,623.50,637.90,634.074135776759683465,4802,353,3044824.00,2143,44.63,22.30,4.30
29-January-2018,649.90,652.45,627.90,632.60,635.553817504655493482,5370,426,3412924.00,2784,51.84,24.55,-17.30
25-January-2018,644.10,667.00,644.00,648.00,655.386337735469598444,14917,989,9776398.00,6542,43.86,23.00,3.90
24-January-2018,638.80,650.00,638.00,647.70,640.861299142576517745,37671,316,24141886.00,32852,87.21,12.00,8.90
23-January-2018,622.55,644.85,622.55,638.80,637.199880370850363871,10031,617,6391752.00,4343,43.30,22.30,16.25
22-January-2018,623.40,629.90,621.00,622.55,622.822414018569373610,7647,269,4762723.00,4776,62.46,8.90,-0.85
19-January-2018,628.00,636.90,604.60,615.50,617.719016083254493850,11627,755,7182219.00,4637,39.88,32.30,-12.50
18-January-2018,637.00,653.05,625.00,631.60,641.972464816153974523,17977,836,11540739.00,7980,44.39,28.05,-5.40
17-January-2018,619.95,647.00,612.70,638.15,639.204188040731950080,130610,1582,83486459.00,112184,85.89,34.30,18.20
16-January-2018,606.60,627.40,595.00,616.15,613.499714262388766429,12249,812,7514758.00,5581,45.56,32.40,9.55
15-January-2018,619.80,642.00,596.00,598.80,603.186455900844260822,11134,499,6715878.00,7385,66.33,46.00,-21.00
12-January-2018,601.40,601.40,592.00,593.00,596.313681368136813681,4444,209,2650018.00,2875,64.69,9.40,-8.40
11-January-2018,598.05,601.30,597.00,598.90,599.201201747997086671,5492,395,3290813.00,3518,64.06,4.30,0.85
10-January-2018,598.90,600.00,590.55,598.85,597.305495456512332323,4622,584,2760746.00,2205,47.71,9.45,-0.05
9-January-2018,599.00,605.50,590.00,594.85,596.884412408289355129,7769,442,4637195.00,5313,68.39,15.50,-4.15
8-January-2018,615.75,617.75,601.00,604.80,608.663875926434257480,7286,387,4434725.00,4081,56.01,16.75,-10.95
5-January-2018,619.65,620.00,607.00,609.85,611.458409228901032179,6588,274,4028288.00,4278,64.94,13.00,-9.80
4-January-2018,610.25,617.80,610.25,613.85,614.226041313918049441,5906,312,3627619.00,4069,68.90,7.55,3.60
3-January-2018,619.80,621.75,604.10,610.85,613.373253232336424187,7657,307,4696599.00,5326,69.56,17.65,-8.95
2-January-2018,609.80,630.00,606.00,614.25,620.573015565458890395,15483,836,9608332.00,6245,40.33,24.00,4.45
1-January-2018,575.00,623.75,575.00,605.25,601.721691147897722856,12867,873,7742353.00,6150,47.80,48.75,30.25
29-December-2017,574.10,577.00,570.00,574.30,573.530009233610341643,2166,115,1242266.00,1353,62.47,7.00,0.20
28-December-2017,574.00,576.80,573.05,574.25,574.806034482758620689,4872,174,2800455.00,3096,63.55,3.75,0.25
27-December-2017,566.00,572.40,565.00,570.85,569.834353325173398612,2451,134,1396664.00,1499,61.16,7.40,4.85
26-December-2017,575.25,575.25,563.00,564.90,567.278440731901352426,10056,275,5704552.00,7739,76.96,12.25,-10.35
22-December-2017,570.80,572.90,569.95,571.85,571.751232336510023003,3043,107,1739839.00,2056,67.56,2.95,1.05
21-December-2017,560.60,572.70,560.60,568.35,570.302600472813238770,4653,130,2653618.00,2283,49.07,12.10,7.75
20-December-2017,565.00,575.00,565.00,571.15,571.049246683157184618,4447,176,2539456.00,2364,53.16,10.00,6.15
19-December-2017,567.35,575.40,556.10,567.80,564.645955090741310366,3251,216,1835664.00,1318,40.54,19.30,0.45
18-December-2017,565.00,565.00,555.00,557.30,558.226635514018691588,1284,96,716763.00,788,61.37,10.00,-7.70
15-December-2017,556.70,562.05,553.50,561.70,560.349465104431991849,1963,97,1099966.00,1265,64.44,8.55,5.00
14-December-2017,565.85,565.85,555.00,556.35,558.314625850340136054,2940,101,1641445.00,2234,75.99,10.85,-9.50
13-December-2017,566.60,570.85,560.30,561.35,565.351272015655577299,2044,87,1155578.00,1053,51.52,10.55,-5.25
12-December-2017,558.15,571.00,558.15,565.55,565.859556494192185850,1894,118,1071738.00,1101,58.13,12.85,7.40
11-December-2017,560.95,563.40,558.20,560.60,560.413333333333333333,3000,178,1681240.00,1740,58.00,5.20,-0.35
8-December-2017,560.00,561.40,556.80,558.10,558.697597977243994943,3955,174,2209649.00,2332,58.96,4.60,-1.90
7-December-2017,557.55,565.50,553.60,555.50,556.897793968832220198,4941,244,2751632.00,3613,73.12,11.90,-2.05
6-December-2017,570.00,571.90,558.55,559.95,564.689404364065264399,5087,230,2872575.00,3686,72.46,13.35,-10.05
5-December-2017,580.35,580.35,565.00,567.70,568.826475279106858054,3135,161,1783271.00,1985,63.32,15.35,-12.65
4-December-2017,576.00,584.90,571.15,572.80,574.844700608389369196,3123,142,1795240.00,1972,63.14,13.75,-3.20
1-December-2017,583.95,584.50,576.05,577.25,579.386079118678017025,1997,96,1157034.00,1456,72.91,8.45,-6.70
30-November-2017,597.50,597.50,581.00,582.50,582.019732654360280076,1571,98,914353.00,1074,68.36,16.50,-15.00
29-November-2017,590.05,592.50,581.95,584.80,588.571274298056155507,2778,132,1635051.00,1742,62.71,10.55,-5.25
28-November-2017,593.30,600.00,591.00,592.65,593.474433315761729045,3794,173,2251642.00,2753,72.56,9.00,-0.65
27-November-2017,590.00,590.00,583.15,586.75,586.657754010695187165,935,65,548525.00,557,59.57,6.85,-3.25
24-November-2017,586.05,591.45,585.00,586.85,587.969754253308128544,1587,85,933108.00,953,60.05,6.45,0.80
23-November-2017,590.00,591.90,584.10,588.55,587.725071678878623765,3139,125,1844869.00,1832,58.36,7.80,-1.45
22-November-2017,588.55,596.30,585.00,586.80,587.121319616885420361,2819,184,1655095.00,1342,47.61,11.30,-1.75
21-November-2017,580.55,600.00,578.05,589.50,592.955662073097663271,3338,192,1979286.00,1748,52.37,21.95,8.95
20-November-2017,583.40,584.90,578.30,580.40,581.092770313499680102,3126,144,1816496.00,2126,68.01,6.60,-3.00
17-November-2017,579.95,585.60,577.20,583.40,582.729931192660550458,1744,71,1016281.00,1208,69.27,8.40,3.45
16-November-2017,579.00,579.40,573.00,574.35,575.004070950857807502,3439,154,1977439.00,2429,70.63,6.40,-4.65
15-November-2017,581.40,581.40,572.60,574.55,576.478781988986070618,3087,137,1779590.00,1725,55.88,8.80,-6.85
14-November-2017,590.00,594.00,581.50,582.80,585.747707447998210691,4471,186,2618878.00,3107,69.49,12.50,-7.20
13-November-2017,599.00,599.00,589.85,590.60,592.724848484848484848,1650,91,977996.00,887,53.76,9.15,-8.40
10-November-2017,595.75,595.75,590.25,593.25,593.110874200426439232,1876,87,1112676.00,1181,62.95,5.50,-2.50
9-November-2017,586.00,598.80,586.00,596.30,593.683002481389578163,1612,79,957017.00,890,55.21,12.80,10.30
8-November-2017,594.70,595.45,584.95,585.60,589.179299103504482477,3681,176,2168769.00,2078,56.45,10.50,-9.10
7-November-2017,605.50,607.95,589.30,593.85,598.579116700789704591,3419,157,2046542.00,2396,70.08,18.65,-11.65
6-November-2017,615.75,615.75,602.00,603.10,606.651560926485397784,2979,166,1807215.00,2309,77.51,13.75,-12.65
3-November-2017,619.75,619.75,610.25,610.85,613.426544240400667779,3594,91,2204655.00,2745,76.38,9.50,-8.90
2-November-2017,626.95,626.95,614.20,615.35,618.434283727399165507,2876,132,1778617.00,1972,68.57,12.75,-11.60
1-November-2017,630.80,630.85,620.55,621.90,624.036489607390300230,2165,95,1351039.00,1428,65.96,10.30,-8.90
31-October-2017,636.75,636.75,621.10,622.95,628.606488011283497884,1418,83,891364.00,725,51.13,15.65,-13.80
30-October-2017,615.00,637.80,612.25,627.70,630.020166898470097357,10066,280,6341783.00,7752,77.01,25.55,12.70
27-October-2017,623.00,626.75,613.60,615.15,617.740612861458782908,2317,99,1431305.00,1462,63.10,13.15,-7.85
26-October-2017,614.00,626.40,613.95,624.80,621.915213946117274167,1262,75,784857.00,835,66.16,12.45,10.80
25-October-2017,615.00,625.00,612.50,618.50,619.929117147707979626,2356,130,1460553.00,1328,56.37,12.50,3.50
24-October-2017,613.80,618.20,600.00,617.55,610.988192552225249772,2202,140,1345396.00,1011,45.91,18.20,3.75
23-October-2017,613.35,613.35,603.00,604.65,608.557882259976293954,2531,155,1540260.00,1555,61.44,10.35,-8.70
19-October-2017,623.70,624.80,610.05,618.20,619.209380234505862646,597,46,369668.00,500,83.75,14.75,-5.50
18-October-2017,619.90,624.75,615.05,616.40,620.122486288848263254,2188,113,1356828.00,1322,60.42,9.70,-3.50
17-October-2017,614.90,620.00,604.00,617.10,616.215633423180592991,2226,157,1371696.00,1289,57.91,16.00,2.20
16-October-2017,614.80,616.75,603.00,614.95,611.329370179948586118,3112,152,1902457.00,1580,50.77,13.75,0.15
13-October-2017,607.75,621.80,605.00,609.70,610.961888980944490472,2414,173,1474862.00,1078,44.66,16.80,1.95
12-October-2017,609.00,613.05,601.00,607.00,605.679171551387260648,2559,176,1549933.00,1147,44.82,12.05,-2.00
11-October-2017,614.80,632.50,606.25,608.85,616.770874893131946423,3509,246,2164249.00,1560,44.46,26.25,-5.95
10-October-2017,621.25,622.95,610.00,611.25,616.599686520376175548,3190,176,1966953.00,1507,47.24,12.95,-10.00
9-October-2017,599.95,624.00,598.00,616.95,609.919949754482128582,8757,507,5341069.00,4903,55.99,26.00,17.00
6-October-2017,575.75,599.00,573.75,589.85,583.726300258207303578,8133,387,4747446.00,4893,60.16,25.25,14.10
5-October-2017,584.70,584.70,570.00,573.60,576.441438234247063011,2809,183,1619224.00,1503,53.51,14.70,-11.10
4-October-2017,578.00,584.40,576.00,581.00,581.814136125654450261,1528,103,889012.00,869,56.87,8.40,3.00
3-October-2017,576.50,579.50,566.00,572.25,573.243110695936478281,4282,272,2454627.00,3152,73.61,13.50,-4.25
29-September-2017,588.00,588.00,574.90,576.35,578.877244056283357593,2061,125,1193066.00,1481,71.86,13.10,-11.65
28-September-2017,571.70,586.00,570.00,585.35,576.622910721565430085,2453,193,1414456.00,1737,70.81,16.00,13.65
27-September-2017,578.00,581.95,570.15,571.70,573.103340618170465188,3203,162,1835650.00,2181,68.09,11.80,-6.30
26-September-2017,567.30,578.30,567.30,573.30,572.892812887236679058,1614,149,924649.00,968,59.98,11.00,6.00
25-September-2017,570.35,571.85,566.25,570.50,569.846107423053711526,1657,106,944235.00,1111,67.05,5.60,0.15
22-September-2017,578.45,581.20,570.25,571.85,576.295781250000000000,6400,183,3688293.00,5446,85.09,10.95,-6.60
21-September-2017,593.45,593.45,576.00,579.30,582.604982206405693950,3372,229,1964544.00,1689,50.09,17.45,-14.15
20-September-2017,591.00,593.95,587.00,587.15,590.867530597552195824,1389,94,820715.00,699,50.32,6.95,-3.85
19-September-2017,592.30,595.15,588.00,588.90,591.495152870991797166,4023,167,2379585.00,3096,76.96,7.15,-3.40
18-September-2017,597.90,602.70,590.00,596.45,597.663389513108614232,2136,135,1276609.00,1284,60.11,12.70,-1.45
15-September-2017,582.25,596.10,582.00,591.05,589.361523809523809523,2625,175,1547074.00,1391,52.99,14.10,8.80
14-September-2017,588.40,590.65,585.00,586.00,587.187405159332321699,1318,81,773913.00,867,65.78,5.65,-2.40
13-September-2017,586.00,588.75,580.00,582.05,584.477116241393276630,2469,136,1443074.00,1497,60.63,8.75,-3.95
12-September-2017,585.00,591.85,583.00,585.20,588.462298320711228185,3037,227,1787160.00,1665,54.82,8.85,0.20
11-September-2017,591.60,591.60,580.00,583.50,584.704718268668356404,10258,198,5997901.00,9266,90.33,11.60,-8.10
8-September-2017,600.70,600.70,587.50,588.75,591.432856483617904937,2167,297,1281635.00,1057,48.78,13.20,-11.95
7-September-2017,611.95,613.20,597.60,602.55,604.870407603728751599,5471,271,3309246.00,3488,63.75,15.60,-9.40
6-September-2017,593.65,612.05,593.50,607.60,606.550588704849331470,5011,278,3039425.00,2214,44.18,18.55,13.95
5-September-2017,571.95,600.45,568.90,595.45,587.543329437301719819,5989,382,3518797.00,2584,43.15,31.55,23.50
4-September-2017,573.80,577.00,560.10,569.35,569.333967197527929641,4207,457,2395188.00,1886,44.83,16.90,-4.45
1-September-2017,578.00,578.00,571.10,573.60,573.455739756021269940,3197,276,1833338.00,1973,61.71,6.90,-4.40
31-August-2017,576.00,584.95,573.70,577.65,576.197051495016611295,4816,507,2774965.00,,,11.25,1.65
30-August-2017,575.95,579.00,563.00,569.60,566.503537735849056603,6784,627,3843160.00,3964,58.43,16.00,-6.35
29-August-2017,572.60,575.00,566.00,566.85,569.997896397580857217,3803,548,2167702.00,2758,72.52,9.00,-5.75
28-August-2017,585.70,587.75,574.00,575.70,580.192643556496427626,3779,191,2192548.00,2471,65.39,13.75,-10.00
24-August-2017,589.05,589.15,583.85,585.00,586.281508739650413983,1087,86,637288.00,624,57.41,5.30,-4.05
23-August-2017,594.45,595.85,585.00,589.90,590.007529580494801003,2789,210,1645531.00,1581,56.69,10.85,-4.55
22-August-2017,592.55,592.55,585.00,587.65,588.652245345016429353,3652,192,2149758.00,2445,66.95,7.55,-4.90
21-August-2017,590.80,594.60,586.35,587.40,588.694220012430080795,3218,214,1894418.00,1757,54.60,8.25,-3.40
18-August-2017,592.35,592.35,583.50,586.35,586.068212824010914051,2932,193,1718352.00,1704,58.12,8.85,-6.00
17-August-2017,592.40,595.85,586.20,587.65,590.142404059625753250,3153,178,1860719.00,2020,64.07,9.65,-4.75
16-August-2017,590.00,598.45,585.85,591.75,592.677038626609442060,1864,146,1104750.00,920,49.36,12.60,1.75
14-August-2017,571.00,589.75,565.60,588.80,582.788916876574307304,5955,336,3470508.00,3036,50.98,24.15,17.80
11-August-2017,581.00,587.25,571.00,574.70,575.816043283933192190,8502,588,4895588.00,4623,54.38,16.25,-6.30
10-August-2017,613.95,613.95,586.20,589.90,597.135135135135135135,8880,635,5302560.00,4977,56.05,27.75,-24.05
9-August-2017,620.75,622.70,611.05,614.00,617.486615678776290630,2092,137,1291782.00,1203,57.50,11.65,-6.75
8-August-2017,636.95,637.70,620.00,621.35,625.941194209891435464,3316,200,2075621.00,1892,57.06,17.70,-15.60
7-August-2017,627.95,639.40,623.45,631.65,632.991037641904003186,5021,296,3178248.00,1041,20.73,15.95,3.70
4-August-2017,634.10,635.50,620.35,621.80,623.294647887323943661,5325,341,3319044.00,3038,57.05,15.15,-12.30
3-August-2017,648.95,650.00,635.00,635.90,642.487392275774018512,6266,317,4025826.00,3484,55.60,15.00,-13.05
2-August-2017,675.85,677.20,672.90,674.80,674.386311148435859752,4763,186,3212102.00,3222,67.65,4.30,-1.05
1-August-2017,681.75,681.75,672.00,675.85,676.417193426042983565,3164,186,2140184.00,1779,56.23,9.75,-5.90
31-July-2017,677.05,680.85,668.15,677.75,676.237074209245742092,6576,409,4446935.00,3320,50.49,12.70,0.70
28-July-2017,682.85,682.85,675.00,680.45,679.525232403718459495,4518,193,3070095.00,3028,67.02,7.85,-2.40
27-July-2017,683.55,685.00,675.00,679.15,680.543482975493385382,4611,230,3137986.00,2941,63.78,10.00,-4.40
26-July-2017,673.75,687.70,673.50,681.45,680.729852770244091437,10324,595,7027855.00,5377,52.08,14.20,7.70
25-July-2017,675.95,679.00,672.20,674.85,676.844812554489973844,6882,479,4658046.00,4079,59.27,6.80,-1.10
24-July-2017,660.00,678.00,660.00,672.95,672.179405180684362008,6254,381,4203810.00,3098,49.54,18.00,12.95
21-July-2017,663.95,670.35,663.00,666.85,666.634067123782028148,5542,285,3694486.00,3586,64.71,7.35,2.90
20-July-2017,672.50,672.55,664.05,668.20,668.028938906752411575,6220,360,4155140.00,3328,53.50,8.50,-4.30
19-July-2017,665.00,673.20,664.50,672.55,668.907425742574257425,2020,157,1351193.00,1181,58.47,8.70,7.55
18-July-2017,666.30,671.85,661.25,662.60,665.081376297105406881,3662,298,2435528.00,2376,64.88,10.60,-3.70
17-July-2017,669.30,671.85,666.10,670.15,669.644327309236947791,3984,199,2667863.00,2203,55.30,5.75,0.85
14-July-2017,675.35,677.05,665.30,669.30,669.850203295527498395,4673,358,3130210.00,2034,43.53,11.75,-6.05
13-July-2017,662.00,682.20,662.00,672.95,674.493989762466210387,17387,1216,11727427.00,6360,36.58,20.20,10.95
12-July-2017,653.40,664.00,651.10,662.00,658.995222405271828665,6070,350,4000101.00,3265,53.79,12.90,8.60
11-July-2017,657.80,660.00,648.95,650.65,655.020149047750483025,3623,195,2373138.00,2438,67.29,11.05,-7.15
10-July-2017,653.00,665.00,650.00,656.25,657.582583689721280047,13562,374,8918135.00,9357,68.99,15.00,3.25
7-July-2017,648.80,661.80,645.50,650.20,651.700457388219919723,10713,533,6981667.00,5580,52.09,16.30,1.40
6-July-2017,649.50,649.70,645.50,647.00,647.006315789473684210,9500,301,6146560.00,8775,92.37,4.20,-2.50
5-July-2017,644.90,648.00,643.65,645.30,646.348414927768860353,9968,230,6442801.00,7290,73.13,4.35,0.40
4-July-2017,639.30,648.00,639.30,645.85,646.170457817448891448,3473,224,2244150.00,2087,60.09,8.70,6.55
3-July-2017,638.80,644.00,635.00,639.30,640.891057585825027685,7224,279,4629797.00,4610,63.82,9.00,0.50
30-June-2017,624.95,636.00,624.95,634.10,631.083161915956508962,3403,153,2147576.00,2850,83.75,11.05,9.15
29-June-2017,625.80,634.95,625.45,627.25,629.524777006937561942,6054,286,3811143.00,3597,59.42,9.50,1.45
28-June-2017,622.00,626.70,621.35,622.35,623.681760473973762166,2363,131,1473760.00,1850,78.29,5.35,0.35
27-June-2017,625.75,630.00,621.05,624.80,624.679766157843455667,3079,192,1923389.00,1568,50.93,8.95,-0.95
23-June-2017,625.80,626.80,621.00,624.15,623.899393939393939393,2475,159,1544151.00,1596,64.48,5.80,-1.65
22-June-2017,629.00,631.80,621.10,622.85,626.087997120748605362,5557,263,3479171.00,3249,58.47,10.70,-6.15
21-June-2017,637.00,637.90,629.00,630.25,631.281260476030841434,2983,222,1883112.00,1876,62.89,8.90,-6.75
20-June-2017,630.40,648.00,629.00,638.45,640.163046757164404223,6630,539,4244281.00,3069,46.29,19.00,8.05
19-June-2017,625.00,629.80,621.00,625.65,624.411924857065069425,3673,249,2293465.00,1980,53.91,8.80,0.65
16-June-2017,630.70,630.70,622.00,624.75,623.474968797670226043,7211,204,4495878.00,6132,85.04,8.70,-5.95
15-June-2017,620.00,633.95,620.00,629.25,629.400097624471200780,6146,407,3868293.00,3741,60.87,13.95,9.25
14-June-2017,622.05,624.55,619.20,623.45,621.780011487650775416,3482,131,2165038.00,2283,65.57,5.35,1.40
13-June-2017,616.50,623.50,616.50,621.55,620.107790143084260731,3145,200,1950239.00,1868,59.40,7.00,5.05
12-June-2017,619.00,624.75,615.00,619.20,619.878296636825550447,4133,255,2561957.00,2222,53.76,9.75,0.20
9-June-2017,630.00,630.30,619.00,622.60,623.252277584073782476,8891,326,5541336.00,7178,80.73,11.30,-7.40
8-June-2017,626.25,635.35,623.45,632.80,629.583623336745138178,4885,215,3075516.00,3155,64.59,11.90,6.55
7-June-2017,627.00,631.00,626.00,629.35,628.803823178016726403,4185,245,2631544.00,1807,43.18,5.00,2.35
6-June-2017,628.30,629.80,624.20,627.20,627.135263157894736842,3800,203,2383114.00,2549,67.08,5.60,-1.10
5-June-2017,621.30,635.95,621.30,628.05,628.909341796605491927,7247,399,4557706.00,4103,56.62,14.65,6.75
2-June-2017,624.05,628.90,623.75,627.30,626.005465838509316770,4025,266,2519672.00,2410,59.88,5.15,3.25
1-June-2017,622.00,630.75,619.00,624.05,626.480248190279214064,4835,315,3029032.00,3323,68.73,11.75,2.05
31-May-2017,634.80,637.05,622.10,623.90,630.714791224345364472,5652,449,3564800.00,2343,41.45,14.95,-10.90
30-May-2017,635.20,637.00,622.50,628.25,628.503880718954248366,4896,382,3077155.00,2671,54.55,14.50,-6.95
29-May-2017,625.60,645.95,623.00,639.25,636.447497089639115250,8590,599,5467084.00,4165,48.49,22.95,13.65
26-May-2017,621.00,627.05,619.00,625.40,625.336090552895080539,4594,237,2872794.00,3213,69.94,8.05,4.40
25-May-2017,621.65,627.00,620.00,625.30,623.664606376057254391,6148,303,3834290.00,4486,72.97,7.00,3.65
24-May-2017,617.00,627.45,615.00,621.65,623.264747729013899529,9137,415,5694770.00,6612,72.37,12.45,4.65
23-May-2017,625.00,632.00,597.00,612.90,610.708051453072891853,20990,828,12818762.00,14657,69.83,35.00,-12.10
22-May-2017,615.00,623.60,608.00,617.30,616.348626622396619378,6626,561,4083926.00,3437,51.87,15.60,2.30
19-May-2017,608.60,608.60,601.05,603.30,603.748246844319775596,7130,343,4304725.00,4477,62.79,7.55,-5.30
18-May-2017,620.00,631.05,595.00,599.25,611.460778859527121001,7190,445,4396403.00,4805,66.83,36.05,-20.75
17-May-2017,626.00,630.95,622.00,623.05,625.624720536569786010,3131,201,1958831.00,2082,66.50,8.95,-2.95
16-May-2017,636.00,636.00,618.00,626.05,626.990862313697657913,11272,510,7067441.00,8103,71.89,18.00,-9.95
15-May-2017,650.00,652.45,632.00,634.30,641.371711140138085463,10718,565,6874222.00,6956,64.90,20.45,-15.70
12-May-2017,655.00,657.00,646.10,647.95,651.328345972535355605,4879,248,3177831.00,2454,50.30,10.90,-7.05
11-May-2017,664.30,665.90,643.00,654.60,650.456360708534621578,9315,898,6059001.00,4635,49.76,22.90,-9.70
10-May-2017,658.05,663.55,657.15,659.05,658.927902621722846441,4272,207,2814940.00,2065,48.34,6.40,1.00
9-May-2017,661.60,661.60,655.55,658.45,658.417098445595854922,3088,182,2033192.00,2004,64.90,6.05,-3.15
8-May-2017,658.00,663.95,656.10,657.15,658.487312030075187969,2128,134,1401261.00,1157,54.37,7.85,-0.85
5-May-2017,663.65,668.25,655.50,657.40,660.559511698880976602,3932,283,2597320.00,2485,63.20,12.75,-6.25
4-May-2017,670.00,673.25,661.10,663.40,665.285610990600144613,4149,224,2760270.00,2478,59.73,12.15,-6.60
3-May-2017,675.00,677.45,667.00,670.55,672.717680950666186532,2777,215,1868137.00,1585,57.08,10.45,-4.45
2-May-2017,680.00,683.70,672.00,677.05,677.598043212392988177,2453,211,1662148.00,1739,70.89,11.70,-2.95
28-April-2017,678.00,687.70,673.35,680.00,678.945159485170677112,1787,136,1213275.00,1215,67.99,14.35,2.00
27-April-2017,676.00,681.45,672.50,673.60,675.613763670312083222,7498,416,5065752.00,4447,59.31,8.95,-2.40
26-April-2017,680.00,683.50,676.00,676.50,679.937296593621175960,4609,180,3133831.00,2995,64.98,7.50,-3.50
25-April-2017,681.95,689.00,675.25,680.45,680.504323656578134651,3238,193,2203473.00,1732,53.49,13.75,-1.50
24-April-2017,684.00,684.00,675.00,681.95,679.608056614044637996,1837,154,1248440.00,920,50.08,9.00,-2.05
21-April-2017,687.50,688.00,677.00,679.60,680.865969271003595946,3059,158,2082769.00,2015,65.87,11.00,-7.90
20-April-2017,682.05,686.15,679.70,679.95,682.259978991596638655,3808,153,2598046.00,2392,62.82,6.45,-2.10
19-April-2017,685.20,689.00,679.70,685.60,683.879946524064171122,3740,371,2557711.00,2501,66.87,9.30,0.40
18-April-2017,687.00,703.95,685.00,689.30,693.572753477879433512,7979,549,5534017.00,3462,43.39,18.95,2.30
17-April-2017,692.00,692.00,680.00,687.80,684.723939114391143911,4336,208,2968963.00,2158,49.77,12.00,-4.20
13-April-2017,683.00,695.95,683.00,687.85,688.114665057332528666,3314,322,2280412.00,1688,50.94,12.95,4.85
12-April-2017,704.00,706.00,681.00,683.65,687.637944664031620553,3795,375,2609586.00,2115,55.73,25.00,-20.35
11-April-2017,703.00,708.90,696.00,699.80,701.505908096280087527,2285,144,1602941.00,1310,57.33,12.90,-3.20
10-April-2017,713.00,714.00,701.10,704.15,704.935001226391954868,4077,238,2874020.00,2313,56.73,12.90,-8.85
7-April-2017,713.00,715.00,701.85,707.50,708.868696047251249432,2201,112,1560220.00,1676,76.15,13.15,-5.50
6-April-2017,713.00,717.00,700.00,707.05,705.991864012785122766,6883,683,4859342.00,3368,48.93,17.00,-5.95
5-April-2017,717.00,717.00,704.30,707.70,710.697098141506358004,3067,166,2179708.00,1618,52.76,12.70,-9.30
3-April-2017,719.90,725.10,707.50,715.50,715.533161385408990420,2714,172,1941957.00,1625,59.87,17.60,-4.40
31-March-2017,714.90,720.00,705.00,717.50,714.041074856046065259,2605,356,1860077.00,1577,60.54,15.00,2.60
30-March-2017,707.00,716.85,701.95,713.15,709.398590618806430301,4541,406,3221379.00,2506,55.19,14.90,6.15
29-March-2017,697.40,714.90,686.25,702.30,697.826800000000000000,7500,658,5233701.00,3789,50.52,28.65,4.90
28-March-2017,679.00,698.00,670.00,690.85,681.978901644430654669,3223,355,2198018.00,2191,67.98,28.00,11.85
27-March-2017,665.45,677.70,655.70,671.40,663.815071436244494575,18618,639,12358909.00,15429,82.87,22.00,5.95
24-March-2017,662.00,667.00,660.00,661.05,662.434521826057980673,3001,133,1987966.00,2000,66.64,7.00,-0.95
23-March-2017,661.25,671.00,658.05,660.75,666.238104798233286488,4981,178,3318532.00,3648,73.24,12.95,-0.50
22-March-2017,675.00,675.00,660.00,662.60,667.032234957020057306,2792,168,1862354.00,1900,68.05,15.00,-12.40
21-March-2017,680.00,685.00,673.00,677.10,676.972345679012345679,2025,134,1370869.00,1076,53.14,12.00,-2.90
20-March-2017,667.00,690.65,665.00,683.95,674.992502142245072836,4668,503,3150865.00,2385,51.09,25.65,16.95
17-March-2017,657.00,679.00,657.00,669.35,671.398184176394293125,6939,355,4658832.00,4155,59.88,22.00,12.35
16-March-2017,645.05,672.45,641.00,667.50,659.089866156787762906,3661,288,2412928.00,2004,54.74,31.45,22.45
15-March-2017,649.90,650.00,640.00,645.05,643.329160305343511450,3275,171,2106903.00,2485,75.88,10.00,-4.85
14-March-2017,656.95,656.95,640.40,642.40,644.874439461883408071,3122,190,2013298.00,1709,54.74,16.55,-14.55
10-March-2017,653.10,664.90,639.00,644.90,648.563366115333035315,8948,572,5803345.00,6931,77.46,25.90,-8.20
9-March-2017,669.60,669.60,650.30,651.95,660.292421441774491682,5410,234,3572182.00,2948,54.49,19.30,-17.65
8-March-2017,665.00,673.30,660.00,662.15,665.228492849284928492,9090,297,6046927.00,7167,78.84,13.30,-2.85
7-March-2017,674.75,674.90,659.20,660.65,662.828997571973638570,2883,258,1910936.00,1886,65.42,15.70,-14.10
6-March-2017,671.50,680.00,660.25,666.60,669.015342182382347871,5801,225,3880958.00,4800,82.74,19.75,-4.90
3-March-2017,655.00,674.00,655.00,665.40,664.997966446365022877,5901,452,3924153.00,2079,35.23,19.00,10.40
2-March-2017,672.00,672.75,655.00,657.05,663.660394818013571869,6484,541,4303174.00,4080,62.92,17.75,-14.95
